Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;WE(2).Current (A);Current range
-0.0982666015625;134.247668661057;-0.000543212890625;-0.098175048828125;286;0.00050262451171875;1 mA
-0.1007080078125;134.369738660749;-0.00054931640625;-0.1005859375;287;0.00050384521484375;1 mA
-0.1031494140625;134.491808660441;-0.00055145263671875;-0.103057861328125;288;0.00050262451171875;1 mA
-0.1055908203125;134.613878660133;-0.0005487060546875;-0.10552978515625;289;0.000506591796875;1 mA
-0.1080322265625;134.735948659824;-0.00055328369140625;-0.107818603515625;290;0.0005078125;1 mA
-0.1104736328125;134.858018659516;-0.000556640625;-0.110382080078125;291;0.00050445556640625;1 mA
-0.1129150390625;134.980088659208;-0.00055938720703125;-0.112762451171875;292;0.00050628662109375;1 mA
-0.1153564453125;135.1021586589;-0.000560302734375;-0.115264892578125;293;0.00050811767578125;1 mA
-0.1177978515625;135.224228658592;-0.000557861328125;-0.117645263671875;294;0.00050933837890625;1 mA
-0.1202392578125;135.346298658283;-0.000562744140625;-0.119964599609375;295;0.00051116943359375;1 mA
-0.1226806640625;135.468368657975;-0.00056671142578125;-0.122650146484375;296;0.0005096435546875;1 mA
-0.1251220703125;135.590438657667;-0.000570068359375;-0.125244140625;297;0.00051361083984375;1 mA
-0.1275634765625;135.712508657359;-0.00056884765625;-0.12750244140625;298;0.000513916015625;1 mA
-0.1300048828125;135.834578657051;-0.00056915283203125;-0.129913330078125;299;0.0005145263671875;1 mA
-0.1324462890625;135.956648656742;-0.0005767822265625;-0.132232666015625;300;0.000516357421875;1 mA
-0.1348876953125;136.078718656434;-0.0005792236328125;-0.1348876953125;301;0.00051483154296875;1 mA
-0.1373291015625;136.200788656126;-0.000579833984375;-0.13726806640625;302;0.00051849365234375;1 mA
-0.1397705078125;136.322858655818;-0.0005810546875;-0.139617919921875;303;0.00052215576171875;1 mA
-0.1422119140625;136.44492865551;-0.0005865478515625;-0.141998291015625;304;0.0005181884765625;1 mA
-0.1446533203125;136.566998655201;-0.0005908203125;-0.144561767578125;305;0.0005230712890625;1 mA
-0.1470947265625;136.689068654893;-0.00059234619140625;-0.14697265625;306;0.00052215576171875;1 mA
-0.1495361328125;136.811138654585;-0.00058807373046875;-0.149383544921875;307;0.00052215576171875;1 mA
-0.1519775390625;136.933208654277;-0.00059051513671875;-0.15179443359375;308;0.00052398681640625;1 mA
-0.1544189453125;137.055278653969;-0.00059356689453125;-0.15423583984375;309;0.000521240234375;1 mA
-0.1568603515625;137.17734865366;-0.00059661865234375;-0.15673828125;310;0.00052520751953125;1 mA
-0.1593017578125;137.299418653352;-0.00059661865234375;-0.159149169921875;311;0.00052642822265625;1 mA
-0.1617431640625;137.421488653044;-0.00059661865234375;-0.16162109375;312;0.000526123046875;1 mA
-0.1641845703125;137.543558652736;-0.0005999755859375;-0.164031982421875;313;0.00052581787109375;1 mA
-0.1666259765625;137.665628652428;-0.0006036376953125;-0.16650390625;314;0.00052642822265625;1 mA
-0.1690673828125;137.78769865212;-0.00060516357421875;-0.168914794921875;315;0.00052947998046875;1 mA
-0.1715087890625;137.909768651811;-0.00060394287109375;-0.171478271484375;316;0.00053192138671875;1 mA
-0.1739501953125;138.031838651503;-0.000606689453125;-0.173828125;317;0.00053009033203125;1 mA
-0.1763916015625;138.153908651195;-0.00061126708984375;-0.17626953125;318;0.0005316162109375;1 mA
-0.1788330078125;138.275978650887;-0.0006134033203125;-0.17864990234375;319;0.00053253173828125;1 mA
-0.1812744140625;138.398048650579;-0.0006085205078125;-0.18115234375;320;0.00053375244140625;1 mA
-0.1837158203125;138.52011865027;-0.00061553955078125;-0.183441162109375;321;0.00053375244140625;1 mA
-0.1861572265625;138.642188649962;-0.000623779296875;-0.18603515625;322;0.00054290771484375;1 mA
-0.1885986328125;138.764258649654;-0.00062774658203125;-0.18841552734375;323;0.0005401611328125;1 mA
-0.1910400390625;138.886328649346;-0.00062774658203125;-0.19085693359375;324;0.00053741455078125;1 mA
-0.1934814453125;139.008398649038;-0.00062103271484375;-0.193359375;325;0.00053680419921875;1 mA
-0.1959228515625;139.130468648729;-0.00062469482421875;-0.195404052734375;326;0.000538330078125;1 mA
-0.1983642578125;139.252538648421;-0.00062713623046875;-0.1981201171875;327;0.000538330078125;1 mA
-0.2008056640625;139.374608648113;-0.00063079833984375;-0.20062255859375;328;0.0005438232421875;1 mA
