Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;WE(2).Current (A);Current range
-0.0836181640625;89.150765774916;-0.00043170166015625;-0.083526611328125;280;0.000413970947265625;1 mA
-0.0860595703125;89.2728357746078;-0.000432769775390625;-0.086029052734375;281;0.00041278076171875;1 mA
-0.0885009765625;89.3949057742996;-0.000432464599609375;-0.088409423828125;282;0.000414825439453125;1 mA
-0.0909423828125;89.5169757739914;-0.00043621826171875;-0.0908203125;283;0.000418487548828125;1 mA
-0.0933837890625;89.6390457736832;-0.000439788818359375;-0.093170166015625;284;0.000419189453125;1 mA
-0.0958251953125;89.761115773375;-0.000437957763671875;-0.095733642578125;285;0.000418487548828125;1 mA
-0.0982666015625;89.8831857730668;-0.00044036865234375;-0.09814453125;286;0.0004180908203125;1 mA
-0.1007080078125;90.0052557727586;-0.00044122314453125;-0.100555419921875;287;0.000419769287109375;1 mA
-0.1031494140625;90.1273257724504;-0.0004425048828125;-0.10308837890625;288;0.000423065185546875;1 mA
-0.1055908203125;90.2493957721422;-0.00044732666015625;-0.10546875;289;0.000424224853515625;1 mA
-0.1080322265625;90.371465771834;-0.000446685791015625;-0.107879638671875;290;0.000423675537109375;1 mA
-0.1104736328125;90.4935357715258;-0.000448974609375;-0.110382080078125;291;0.000422576904296875;1 mA
-0.1129150390625;90.6156057712176;-0.000450897216796875;-0.11285400390625;292;0.000424163818359375;1 mA
-0.1153564453125;90.7376757709094;-0.000450592041015625;-0.11529541015625;293;0.00042718505859375;1 mA
-0.1177978515625;90.8597457706012;-0.000454559326171875;-0.11767578125;294;0.00042694091796875;1 mA
-0.1202392578125;90.981815770293;-0.000453826904296875;-0.120147705078125;295;0.00042657470703125;1 mA
-0.1226806640625;91.1038857699848;-0.0004559326171875;-0.122528076171875;296;0.000427154541015625;1 mA
-0.1251220703125;91.2259557696766;-0.00045904541015625;-0.124908447265625;297;0.000428985595703125;1 mA
-0.1275634765625;91.3480257693684;-0.00045745849609375;-0.127960205078125;298;0.000432373046875;1 mA
-0.1300048828125;91.4700957690602;-0.00046240234375;-0.129852294921875;299;0.000432373046875;1 mA
-0.1324462890625;91.592165768752;-0.000462188720703125;-0.13238525390625;300;0.00043115234375;1 mA
-0.1348876953125;91.7142357684438;-0.0004637451171875;-0.13470458984375;301;0.0004306640625;1 mA
-0.1373291015625;91.8363057681356;-0.000466552734375;-0.137237548828125;302;0.00043231201171875;1 mA
-0.1397705078125;91.9583757678274;-0.0004647216796875;-0.13946533203125;303;0.0004356689453125;1 mA
-0.1422119140625;92.0804457675192;-0.0004693603515625;-0.142120361328125;304;0.00043585205078125;1 mA
-0.1446533203125;92.202515767211;-0.000468719482421875;-0.144561767578125;305;0.000435333251953125;1 mA
-0.1470947265625;92.3245857669028;-0.000470489501953125;-0.147064208984375;306;0.00043505859375;1 mA
-0.1495361328125;92.4466557665946;-0.000473114013671875;-0.1494140625;307;0.000436553955078125;1 mA
-0.1519775390625;92.5687257662864;-0.000471649169921875;-0.151885986328125;308;0.000439453125;1 mA
-0.1544189453125;92.6907957659782;-0.00047607421875;-0.154327392578125;309;0.000439910888671875;1 mA
-0.1568603515625;92.81286576567;-0.000475189208984375;-0.156768798828125;310;0.000439178466796875;1 mA
-0.1593017578125;92.9349357653618;-0.0004776611328125;-0.1591796875;311;0.00043890380859375;1 mA
-0.1617431640625;93.0570057650536;-0.0004808349609375;-0.161651611328125;312;0.0004423828125;1 mA
-0.1641845703125;93.1790757647454;-0.00048028564453125;-0.1640625;313;0.00044451904296875;1 mA
-0.1666259765625;93.3011457644373;-0.0004840087890625;-0.166534423828125;314;0.00044482421875;1 mA
-0.1690673828125;93.4232157641291;-0.0004840087890625;-0.1689453125;315;0.000442626953125;1 mA
-0.1715087890625;93.5452857638209;-0.00048382568359375;-0.171417236328125;316;0.00044268798828125;1 mA
-0.1739501953125;93.6673557635127;-0.00048687744140625;-0.1737060546875;317;0.000446258544921875;1 mA
-0.1763916015625;93.7894257632045;-0.000487274169921875;-0.1761474609375;318;0.000449127197265625;1 mA
-0.1788330078125;93.9114957628963;-0.00048992919921875;-0.17864990234375;319;0.000449310302734375;1 mA
-0.1812744140625;94.0335657625881;-0.00049072265625;-0.181121826171875;320;0.000445404052734375;1 mA
-0.1837158203125;94.1556357622799;-0.00049041748046875;-0.183502197265625;321;0.000447479248046875;1 mA
-0.1861572265625;94.2777057619717;-0.0004937744140625;-0.18603515625;322;0.00045025634765625;1 mA
-0.1885986328125;94.3997757616635;-0.00049468994140625;-0.188446044921875;323;0.00045306396484375;1 mA
-0.1910400390625;94.5218457613553;-0.00049713134765625;-0.190948486328125;324;0.00045318603515625;1 mA
-0.1934814453125;94.6439157610471;-0.00049652099609375;-0.193359375;325;0.0004490966796875;1 mA
-0.1959228515625;94.7659857607389;-0.00049591064453125;-0.1959228515625;326;0.0004508056640625;1 mA
-0.1983642578125;94.8880557604307;-0.00050018310546875;-0.19805908203125;327;0.0004534912109375;1 mA
-0.2008056640625;95.0101257601225;-0.00050140380859375;-0.200714111328125;328;0.00045599365234375;1 mA
