Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0.52734375;29.7297829249395;0.000129302978515625;0.52734375;2;2179;;
0.528411865234375;29.7404639249125;0.00012969970703125;0.52838134765625;2;2180;;
0.52947998046875;29.7511449248856;0.000130035400390625;0.5294189453125;2;2181;;
0.530548095703125;29.7618259248586;0.00013043212890625;0.53057861328125;2;2182;;
0.5316162109375;29.7725069248316;0.000130767822265625;0.531646728515625;2;2183;;
0.532684326171875;29.7831879248047;0.000131134033203125;0.532684326171875;2;2184;;
0.53375244140625;29.7938689247777;0.000131500244140625;0.533721923828125;2;2185;;
0.534820556640625;29.8045499247507;0.00013189697265625;0.534820556640625;2;2186;;
0.535888671875;29.8152309247238;0.00013226318359375;0.53582763671875;2;2187;;
0.536956787109375;29.8259119246968;0.00013262939453125;0.536895751953125;2;2188;;
0.53802490234375;29.8365929246698;0.000133026123046875;0.537933349609375;2;2189;;
0.539093017578125;29.8472739246429;0.00013336181640625;0.5390625;2;2190;;
0.5401611328125;29.8579549246159;0.000133758544921875;0.540130615234375;2;2191;;
0.541229248046875;29.8686359245889;0.000134124755859375;0.541168212890625;2;2192;;
0.54229736328125;29.879316924562;0.000134521484375;0.54229736328125;2;2193;;
0.543365478515625;29.889997924535;0.000134918212890625;0.5433349609375;2;2194;;
0.54443359375;29.900678924508;0.00013531494140625;0.54443359375;2;2195;;
0.545501708984375;29.9113599244811;0.000135711669921875;0.54541015625;2;2196;;
0.54656982421875;29.9220409244541;0.0001361083984375;0.5465087890625;2;2197;;
0.547637939453125;29.9327219244271;0.00013653564453125;0.54766845703125;2;2198;;
0.5487060546875;29.9434029244002;0.000136962890625;0.548614501953125;2;2199;;
0.549774169921875;29.9540839243732;0.0001373291015625;0.54974365234375;2;2200;;
0.55084228515625;29.9647649243462;0.000137725830078125;0.550811767578125;2;2201;;
0.551910400390625;29.9754459243193;0.00013812255859375;0.551849365234375;2;2202;;
0.552978515625;29.9861269242923;0.000138580322265625;0.552947998046875;2;2203;;
0.554046630859375;29.9968079242653;0.000138946533203125;0.554046630859375;2;2204;;
0.55511474609375;30.0074889242384;0.00013934326171875;0.555084228515625;2;2205;;
0.556182861328125;30.0181699242114;0.000139739990234375;0.55609130859375;2;2206;;
0.5572509765625;30.0288509241844;0.00014013671875;0.557281494140625;2;2207;;
0.558319091796875;30.0395319241575;0.000140594482421875;0.558349609375;2;2208;;
0.55938720703125;30.0502129241305;0.0001409912109375;0.559356689453125;2;2209;;
0.560455322265625;30.0608939241035;0.000141448974609375;0.560333251953125;2;2210;;
0.5615234375;30.0715749240766;0.000141876220703125;0.561431884765625;2;2211;;
0.562591552734375;30.0822559240496;0.000142333984375;0.56256103515625;2;2212;;
0.56365966796875;30.0929369240226;0.00014276123046875;0.5635986328125;2;2213;;
0.564727783203125;30.1036179239957;0.0001431884765625;0.564697265625;2;2214;;
0.5657958984375;30.1142989239687;0.0001435546875;0.56573486328125;2;2215;;
0.566864013671875;30.1249799239417;0.000144012451171875;0.56683349609375;2;2216;;
0.56793212890625;30.1356609239148;0.000144439697265625;0.567901611328125;2;2217;;
0.569000244140625;30.1463419238878;0.000144866943359375;0.568939208984375;2;2218;;
0.570068359375;30.1570229238608;0.00014532470703125;0.570037841796875;2;2219;;
0.571136474609375;30.1677039238339;0.000145751953125;0.571136474609375;2;2220;;
0.57220458984375;30.1783849238069;0.00014617919921875;0.5721435546875;2;2221;;
0.573272705078125;30.1890659237799;0.00014666748046875;0.57330322265625;2;2222;;
0.5743408203125;30.199746923753;0.0001470947265625;0.574310302734375;2;2223;;
0.575408935546875;30.210427923726;0.0001475830078125;0.575347900390625;2;2224;;
0.57647705078125;30.221108923699;0.00014801025390625;0.576446533203125;2;2225;;
0.577545166015625;30.2317899236721;0.000148468017578125;0.57745361328125;2;2226;;
0.57861328125;30.2424709236451;0.000148895263671875;0.57855224609375;2;2227;;
0.579681396484375;30.2531519236181;0.000149383544921875;0.57958984375;2;2228;;
0.58074951171875;30.2638329235912;0.000149810791015625;0.580718994140625;2;2229;;
0.581817626953125;30.2745139235642;0.000150299072265625;0.581817626953125;2;2230;;
0.5828857421875;30.2851949235372;0.000150726318359375;0.582855224609375;2;2231;;
0.583953857421875;30.2958759235103;0.000151214599609375;0.58392333984375;2;2232;;
0.58502197265625;30.3065569234833;0.00015167236328125;0.584991455078125;2;2233;;
0.586090087890625;30.3172379234563;0.00015216064453125;0.586090087890625;2;2234;;
0.587158203125;30.3279189234294;0.000152587890625;0.587127685546875;2;2235;;
0.588226318359375;30.3385999234024;0.000153076171875;0.58819580078125;2;2236;;
0.58929443359375;30.3492809233754;0.000153533935546875;0.5892333984375;2;2237;;
0.590362548828125;30.3599619233485;0.00015399169921875;0.590301513671875;2;2238;;
0.5914306640625;30.3706429233215;0.000154510498046875;0.59136962890625;2;2239;;
0.592498779296875;30.3813239232945;0.000154998779296875;0.592498779296875;2;2240;;
0.59356689453125;30.3920049232676;0.000155426025390625;0.593475341796875;2;2241;;
0.594635009765625;30.4026859232406;0.00015594482421875;0.594512939453125;2;2242;;
0.595703125;30.4133669232136;0.00015643310546875;0.59564208984375;2;2243;;
0.596771240234375;30.4240479231867;0.000156890869140625;0.596710205078125;2;2244;;
0.59783935546875;30.4347289231597;0.0001573486328125;0.597747802734375;2;2245;;
0.598907470703125;30.4454099231327;0.000157867431640625;0.598846435546875;2;2246;;
0.5999755859375;30.4560909231058;0.0001583251953125;0.599884033203125;2;2247;;
0.598907470703125;30.4667719230788;0.00015643310546875;0.598876953125;2;2248;;
0.59783935546875;30.4774529230518;0.000155029296875;0.5977783203125;2;2249;;
0.596771240234375;30.4881339230249;0.00015374755859375;0.596710205078125;2;2250;;
0.595703125;30.4988149229979;0.00015252685546875;0.59564208984375;2;2251;;
0.594635009765625;30.5094959229709;0.000151336669921875;0.594573974609375;2;2252;;
0.59356689453125;30.520176922944;0.000150238037109375;0.59344482421875;2;2253;;
0.592498779296875;30.530857922917;0.000149078369140625;0.592437744140625;2;2254;;
0.5914306640625;30.54153892289;0.00014801025390625;0.591339111328125;2;2255;;
0.590362548828125;30.5522199228631;0.000146942138671875;0.590301513671875;2;2256;;
0.58929443359375;30.5629009228361;0.0001458740234375;0.5892333984375;2;2257;;
0.588226318359375;30.5735819228091;0.00014483642578125;0.58819580078125;2;2258;;
0.587158203125;30.5842629227822;0.000143768310546875;0.58709716796875;2;2259;;
0.586090087890625;30.5949439227552;0.00014276123046875;0.5860595703125;2;2260;;
0.58502197265625;30.6056249227282;0.000141754150390625;0.584991455078125;2;2261;;
0.583953857421875;30.6163059227013;0.00014068603515625;0.58392333984375;2;2262;;
0.5828857421875;30.6269869226743;0.000139739990234375;0.58282470703125;2;2263;;
0.581817626953125;30.6376679226473;0.000138763427734375;0.58184814453125;2;2264;;
0.58074951171875;30.6483489226204;0.00013775634765625;0.58074951171875;2;2265;;
0.579681396484375;30.6590299225934;0.000136810302734375;0.5797119140625;2;2266;;
0.57861328125;30.6697109225664;0.0001358642578125;0.57855224609375;2;2267;;
0.577545166015625;30.6803919225395;0.00013482666015625;0.5775146484375;2;2268;;
0.57647705078125;30.6910729225125;0.000133880615234375;0.57647705078125;2;2269;;
0.575408935546875;30.7017539224855;0.000132904052734375;0.575469970703125;2;2270;;
0.5743408203125;30.7124349224586;0.0001319580078125;0.5743408203125;2;2271;;
0.573272705078125;30.7231159224316;0.000131011962890625;0.573272705078125;2;2272;;
0.57220458984375;30.7337969224046;0.000130096435546875;0.5721435546875;2;2273;;
0.571136474609375;30.7444779223777;0.000129119873046875;0.571075439453125;2;2274;;
0.570068359375;30.7551589223507;0.000128204345703125;0.570068359375;2;2275;;
0.569000244140625;30.7658399223237;0.000127288818359375;0.569000244140625;2;2276;;
0.56793212890625;30.7765209222968;0.0001263427734375;0.56787109375;2;2277;;
0.566864013671875;30.7872019222698;0.000125457763671875;0.56683349609375;2;2278;;
0.5657958984375;30.7978829222428;0.000124542236328125;0.565826416015625;2;2279;;
0.564727783203125;30.8085639222159;0.000123626708984375;0.564697265625;2;2280;;
0.56365966796875;30.8192449221889;0.00012261962890625;0.563690185546875;2;2281;;
0.562591552734375;30.8299259221619;0.000121734619140625;0.5626220703125;2;2282;;
0.5615234375;30.840606922135;0.000120819091796875;0.561492919921875;2;2283;;
0.560455322265625;30.851287922108;0.00011993408203125;0.56048583984375;2;2284;;
0.55938720703125;30.861968922081;0.0001190185546875;0.55938720703125;2;2285;;
0.558319091796875;30.8726499220541;0.00011810302734375;0.558349609375;2;2286;;
0.5572509765625;30.8833309220271;0.0001171875;0.5572509765625;2;2287;;
0.556182861328125;30.8940119220001;0.0001163330078125;0.55615234375;2;2288;;
0.55511474609375;30.9046929219732;0.000115447998046875;0.555084228515625;2;2289;;
0.554046630859375;30.9153739219462;0.000114532470703125;0.5540771484375;2;2290;;
0.552978515625;30.9260549219192;0.0001136474609375;0.55291748046875;2;2291;;
0.551910400390625;30.9367359218923;0.000112762451171875;0.55194091796875;2;2292;;
0.55084228515625;30.9474169218653;0.000111846923828125;0.55084228515625;2;2293;;
0.549774169921875;30.9580979218383;0.0001109619140625;0.5498046875;2;2294;;
0.5487060546875;30.9687789218113;0.00011004638671875;0.548675537109375;2;2295;;
0.547637939453125;30.9794599217844;0.00010919189453125;0.54766845703125;2;2296;;
0.54656982421875;30.9901409217574;0.000108306884765625;0.546539306640625;2;2297;;
0.545501708984375;31.0008219217304;0.000107421875;0.5455322265625;2;2298;;
0.54443359375;31.0115029217035;0.000106536865234375;0.544464111328125;2;2299;;
0.543365478515625;31.0221839216765;0.000105682373046875;0.543365478515625;2;2300;;
0.54229736328125;31.0328649216495;0.000104827880859375;0.542266845703125;2;2301;;
0.541229248046875;31.0435459216226;0.00010394287109375;0.541259765625;2;2302;;
0.5401611328125;31.0542269215956;0.00010308837890625;0.54022216796875;2;2303;;
0.539093017578125;31.0649079215686;0.000102203369140625;0.539093017578125;2;2304;;
0.53802490234375;31.0755889215417;0.000101318359375;0.538055419921875;2;2305;;
0.536956787109375;31.0862699215147;0.0001004638671875;0.5369873046875;2;2306;;
0.535888671875;31.0969509214877;9.9578857421875E-05;0.53594970703125;2;2307;;
0.534820556640625;31.1076319214608;9.8724365234375E-05;0.53485107421875;2;2308;;
0.53375244140625;31.1183129214338;9.783935546875E-05;0.53375244140625;2;2309;;
0.532684326171875;31.1289939214068;9.698486328125E-05;0.53265380859375;2;2310;;
0.5316162109375;31.1396749213799;9.613037109375E-05;0.5316162109375;2;2311;;
0.530548095703125;31.1503559213529;9.527587890625E-05;0.53057861328125;2;2312;;
0.52947998046875;31.1610369213259;9.442138671875E-05;0.529510498046875;2;2313;;
0.528411865234375;31.171717921299;9.356689453125E-05;0.5284423828125;2;2314;;
0.52734375;31.182398921272;9.2681884765625E-05;0.52734375;2;2315;;
0.526275634765625;31.193079921245;9.1827392578125E-05;0.5262451171875;2;2316;;
0.52520751953125;31.2037609212181;9.100341796875E-05;0.525238037109375;2;2317;;
0.524139404296875;31.2144419211911;9.0118408203125E-05;0.52423095703125;2;2318;;
0.5230712890625;31.2251229211641;8.9263916015625E-05;0.5230712890625;2;2319;;
0.522003173828125;31.2358039211372;8.843994140625E-05;0.52203369140625;2;2320;;
0.52093505859375;31.2464849211102;8.7554931640625E-05;0.52099609375;2;2321;;
0.519866943359375;31.2571659210832;8.673095703125E-05;0.5198974609375;2;2322;;
0.518798828125;31.2678469210563;8.5845947265625E-05;0.51885986328125;2;2323;;
0.517730712890625;31.2785279210293;8.502197265625E-05;0.51776123046875;2;2324;;
0.51666259765625;31.2892089210023;8.416748046875E-05;0.516693115234375;2;2325;;
0.515594482421875;31.2998899209754;8.331298828125E-05;0.515625;2;2326;;
0.5145263671875;31.3105709209484;8.2489013671875E-05;0.514617919921875;2;2327;;
0.513458251953125;31.3212519209214;8.1634521484375E-05;0.513458251953125;2;2328;;
0.51239013671875;31.3319329208945;8.0780029296875E-05;0.512420654296875;2;2329;;
0.511322021484375;31.3426139208675;7.9925537109375E-05;0.511322021484375;2;2330;;
0.51025390625;31.3532949208405;7.91015625E-05;0.5103759765625;2;2331;;
0.509185791015625;31.3639759208136;7.82470703125E-05;0.50921630859375;2;2332;;
0.50811767578125;31.3746569207866;7.7392578125E-05;0.50811767578125;2;2333;;
0.507049560546875;31.3853379207596;7.6568603515625E-05;0.507110595703125;2;2334;;
0.5059814453125;31.3960189207327;7.5714111328125E-05;0.5059814453125;2;2335;;
0.504913330078125;31.4066999207057;7.489013671875E-05;0.50494384765625;2;2336;;
0.50384521484375;31.4173809206787;7.4066162109375E-05;0.503875732421875;2;2337;;
0.502777099609375;31.4280619206518;7.3211669921875E-05;0.5028076171875;2;2338;;
0.501708984375;31.4387429206248;7.23876953125E-05;0.501739501953125;2;2339;;
0.500640869140625;31.4494239205978;7.1533203125E-05;0.500640869140625;2;2340;;
0.49957275390625;31.4601049205709;7.0709228515625E-05;0.4996337890625;2;2341;;
0.498504638671875;31.4707859205439;6.9854736328125E-05;0.498565673828125;2;2342;;
0.4974365234375;31.4814669205169;6.903076171875E-05;0.49749755859375;2;2343;;
0.496368408203125;31.49214792049;6.817626953125E-05;0.496490478515625;2;2344;;
0.49530029296875;31.502828920463;6.7352294921875E-05;0.49530029296875;2;2345;;
0.494232177734375;31.513509920436;6.6497802734375E-05;0.4942626953125;2;2346;;
0.4931640625;31.5241909204091;6.5673828125E-05;0.4931640625;2;2347;;
0.492095947265625;31.5348719203821;6.4849853515625E-05;0.492156982421875;2;2348;;
0.49102783203125;31.5455529203551;6.3995361328125E-05;0.4910888671875;2;2349;;
0.489959716796875;31.5562339203282;6.317138671875E-05;0.489990234375;2;2350;;
0.4888916015625;31.5669149203012;6.231689453125E-05;0.48895263671875;2;2351;;
0.487823486328125;31.5775959202742;6.15234375E-05;0.487884521484375;2;2352;;
0.48675537109375;31.5882769202473;6.0699462890625E-05;0.48681640625;2;2353;;
0.485687255859375;31.5989579202203;5.9844970703125E-05;0.485748291015625;2;2354;;
0.484619140625;31.6096389201933;5.902099609375E-05;0.484649658203125;2;2355;;
0.483551025390625;31.6203199201664;5.8197021484375E-05;0.483642578125;2;2356;;
0.48248291015625;31.6310009201394;5.7342529296875E-05;0.4825439453125;2;2357;;
0.481414794921875;31.6416819201124;5.65185546875E-05;0.481414794921875;2;2358;;
0.4803466796875;31.6523629200855;5.5694580078125E-05;0.480438232421875;2;2359;;
0.479278564453125;31.6630439200585;5.4840087890625E-05;0.479339599609375;2;2360;;
0.47821044921875;31.6737249200315;5.4046630859375E-05;0.478240966796875;2;2361;;
0.477142333984375;31.6844059200046;5.322265625E-05;0.477203369140625;2;2362;;
0.47607421875;31.6950869199776;5.23681640625E-05;0.47613525390625;2;2363;;
0.475006103515625;31.7057679199506;5.1544189453125E-05;0.475067138671875;2;2364;;
0.47393798828125;31.7164489199237;5.072021484375E-05;0.4739990234375;2;2365;;
0.472869873046875;31.7271299198967;4.99267578125E-05;0.472930908203125;2;2366;;
0.4718017578125;31.7378109198697;4.90692138671875E-05;0.47186279296875;2;2367;;
0.470733642578125;31.7484919198428;4.822998046875E-05;0.470794677734375;2;2368;;
0.46966552734375;31.7591729198158;4.7393798828125E-05;0.469696044921875;2;2369;;
0.468597412109375;31.7698539197888;4.6563720703125E-05;0.468658447265625;2;2370;;
0.467529296875;31.7805349197619;4.57550048828125E-05;0.46759033203125;2;2371;;
0.466461181640625;31.7912159197349;4.4927978515625E-05;0.46649169921875;2;2372;;
0.46539306640625;31.8018969197079;4.41070556640625E-05;0.46551513671875;2;2373;;
0.464324951171875;31.812577919681;4.32708740234375E-05;0.464385986328125;2;2374;;
0.4632568359375;31.823258919654;4.24530029296875E-05;0.46331787109375;2;2375;;
0.462188720703125;31.833939919627;4.16168212890625E-05;0.46221923828125;2;2376;;
0.46112060546875;31.8446209196001;4.07867431640625E-05;0.461181640625;2;2377;;
0.460052490234375;31.8553019195731;3.99871826171875E-05;0.460113525390625;2;2378;;
0.458984375;31.8659829195461;3.9141845703125E-05;0.459075927734375;2;2379;;
0.457916259765625;31.8766639195192;3.83148193359375E-05;0.457977294921875;2;2380;;
0.45684814453125;31.8873449194922;3.75091552734375E-05;0.456939697265625;2;2381;;
0.455780029296875;31.8980259194652;3.66729736328125E-05;0.45587158203125;2;2382;;
0.4547119140625;31.9087069194383;3.58489990234375E-05;0.45477294921875;2;2383;;
0.453643798828125;31.9193879194113;3.50006103515625E-05;0.45367431640625;2;2384;;
0.45257568359375;31.9300689193843;3.4185791015625E-05;0.452667236328125;2;2385;;
0.451507568359375;31.9407499193574;3.3349609375E-05;0.45159912109375;2;2386;;
0.450439453125;31.9514309193304;3.25164794921875E-05;0.450592041015625;2;2387;;
0.449371337890625;31.9621119193034;3.16986083984375E-05;0.44940185546875;2;2388;;
0.44830322265625;31.9727929192765;3.087158203125E-05;0.4483642578125;2;2389;;
0.447235107421875;31.9834739192495;3.00537109375E-05;0.447296142578125;2;2390;;
0.4461669921875;31.9941549192225;2.9229736328125E-05;0.4462890625;2;2391;;
0.445098876953125;32.0048359191956;2.84210205078125E-05;0.4451904296875;2;2392;;
0.44403076171875;32.0155169191686;2.7587890625E-05;0.444122314453125;2;2393;;
0.442962646484375;32.0261979191416;2.6763916015625E-05;0.4429931640625;2;2394;;
0.44189453125;32.0368789191147;2.59307861328125E-05;0.4420166015625;2;2395;;
0.440826416015625;32.0475599190877;2.50885009765625E-05;0.44091796875;2;2396;;
0.43975830078125;32.0582409190607;2.4267578125E-05;0.439849853515625;2;2397;;
0.438690185546875;32.0689219190338;2.34527587890625E-05;0.438751220703125;2;2398;;
0.4376220703125;32.0796029190068;2.2625732421875E-05;0.437713623046875;2;2399;;
0.436553955078125;32.0902839189798;2.1807861328125E-05;0.4366455078125;2;2400;;
0.43548583984375;32.1009649189529;2.09686279296875E-05;0.435516357421875;2;2401;;
0.434417724609375;32.1116459189259;2.0147705078125E-05;0.43450927734375;2;2402;;
0.433349609375;32.1223269188989;1.9317626953125E-05;0.43341064453125;2;2403;;
0.432281494140625;32.133007918872;1.8487548828125E-05;0.432403564453125;2;2404;;
0.43121337890625;32.143688918845;1.7657470703125E-05;0.431243896484375;2;2405;;
0.430145263671875;32.154369918818;1.68243408203125E-05;0.430206298828125;2;2406;;
0.4290771484375;32.1650509187911;1.6021728515625E-05;0.429229736328125;2;2407;;
0.428009033203125;32.1757319187641;1.51763916015625E-05;0.4281005859375;2;2408;;
0.42694091796875;32.1864129187371;1.43310546875E-05;0.427032470703125;2;2409;;
0.425872802734375;32.1970939187102;1.351318359375E-05;0.425994873046875;2;2410;;
0.4248046875;32.2077749186832;1.2701416015625E-05;0.424896240234375;2;2411;;
0.423736572265625;32.2184559186562;1.18621826171875E-05;0.42388916015625;2;2412;;
0.42266845703125;32.2291369186293;1.10137939453125E-05;0.422760009765625;2;2413;;
0.421600341796875;32.2398179186023;1.02203369140625E-05;0.42169189453125;2;2414;;
0.4205322265625;32.2504989185753;9.3780517578125E-06;0.420654296875;2;2415;;
0.419464111328125;32.2611799185484;8.563232421875E-06;0.419525146484375;2;2416;;
0.41839599609375;32.2718609185214;7.7484130859375E-06;0.418487548828125;2;2417;;
0.417327880859375;32.2825419184944;6.8817138671875E-06;0.41741943359375;2;2418;;
0.416259765625;32.2932229184674;6.0516357421875E-06;0.4163818359375;2;2419;;
0.415191650390625;32.3039039184405;5.1727294921875E-06;0.41522216796875;2;2420;;
0.41412353515625;32.3145849184135;4.3792724609375E-06;0.414154052734375;2;2421;;
0.413055419921875;32.3252659183865;3.55377197265625E-06;0.413116455078125;2;2422;;
0.4119873046875;32.3359469183596;2.684326171875E-06;0.412017822265625;2;2423;;
0.410919189453125;32.3466279183326;1.87774658203125E-06;0.411041259765625;2;2424;;
0.40985107421875;32.3573089183056;1.02508544921875E-06;0.409942626953125;2;2425;;
0.408782958984375;32.3679899182787;1.7852783203125E-07;0.40887451171875;2;2426;;
0.40771484375;32.3786709182517;-6.2713623046875E-07;0.4078369140625;2;2427;;
0.406646728515625;32.3893519182247;-1.4654541015625E-06;0.406768798828125;2;2428;;
0.40557861328125;32.4000329181978;-2.32147216796875E-06;0.405731201171875;2;2429;;
0.404510498046875;32.4107139181708;-3.14117431640625E-06;0.404693603515625;2;2430;;
0.4034423828125;32.4213949181438;-3.94561767578125E-06;0.403564453125;2;2431;;
0.402374267578125;32.4320759181169;-4.8431396484375E-06;0.40252685546875;2;2432;;
0.40130615234375;32.4427569180899;-5.6549072265625E-06;0.4014892578125;2;2433;;
0.400238037109375;32.4534379180629;-6.5277099609375E-06;0.40032958984375;2;2434;;
0.399169921875;32.464118918036;-7.3486328125E-06;0.399383544921875;2;2435;;
0.398101806640625;32.474799918009;-8.1787109375E-06;0.398284912109375;2;2436;;
0.39703369140625;32.485480917982;-9.0087890625E-06;0.39727783203125;2;2437;;
0.395965576171875;32.4961619179551;-9.8907470703125E-06;0.39617919921875;2;2438;;
0.3948974609375;32.5068429179281;-1.07147216796875E-05;0.39508056640625;2;2439;;
0.393829345703125;32.5175239179011;-1.15234375E-05;0.394012451171875;2;2440;;
0.39276123046875;32.5282049178742;-1.23291015625E-05;0.39300537109375;2;2441;;
0.391693115234375;32.5388859178472;-1.31134033203125E-05;0.391937255859375;2;2442;;
0.390625;32.5495669178202;-1.4007568359375E-05;0.390869140625;2;2443;;
0.389556884765625;32.5602479177933;-1.485595703125E-05;0.389862060546875;2;2444;;
0.38848876953125;32.5709289177663;-1.56829833984375E-05;0.388702392578125;2;2445;;
0.387420654296875;32.5816099177393;-1.65283203125E-05;0.387664794921875;2;2446;;
0.3863525390625;32.5922909177124;-1.74041748046875E-05;0.38665771484375;2;2447;;
0.385284423828125;32.6029719176854;-1.82891845703125E-05;0.385528564453125;2;2448;;
0.38421630859375;32.6136529176584;-1.912841796875E-05;0.384490966796875;2;2449;;
0.383148193359375;32.6243339176315;-1.9964599609375E-05;0.3834228515625;2;2450;;
0.382080078125;32.6350149176045;-2.0843505859375E-05;0.382415771484375;2;2451;;
0.381011962890625;32.6456959175775;-2.16766357421875E-05;0.381317138671875;2;2452;;
0.37994384765625;32.6563769175506;-2.25067138671875E-05;0.38018798828125;2;2453;;
0.378875732421875;32.6670579175236;-2.340087890625E-05;0.379180908203125;2;2454;;
0.3778076171875;32.6777389174966;-2.42401123046875E-05;0.378143310546875;2;2455;;
0.376739501953125;32.6884199174697;-2.50518798828125E-05;0.3770751953125;2;2456;;
0.37567138671875;32.6991009174427;-2.596435546875E-05;0.376007080078125;2;2457;;
0.374603271484375;32.7097819174157;-2.68646240234375E-05;0.374969482421875;2;2458;;
0.37353515625;32.7204629173888;-2.77099609375E-05;0.3739013671875;2;2459;;
0.372467041015625;32.7311439173618;-2.8546142578125E-05;0.372833251953125;2;2460;;
0.37139892578125;32.7418249173348;-2.93975830078125E-05;0.371826171875;2;2461;;
0.370330810546875;32.7525059173079;-3.02520751953125E-05;0.370697021484375;2;2462;;
0.3692626953125;32.7631869172809;-3.10546875E-05;0.369354248046875;2;2463;;
0.368194580078125;32.7738679172539;-3.193359375E-05;0.368316650390625;2;2464;;
0.36712646484375;32.784548917227;-3.2855224609375E-05;0.367279052734375;2;2465;;
0.366058349609375;32.7952299172;-3.37188720703125E-05;0.3662109375;2;2466;;
0.364990234375;32.805910917173;-3.4576416015625E-05;0.3651123046875;2;2467;;
0.363922119140625;32.8165919171461;-3.5418701171875E-05;0.3641357421875;2;2468;;
0.36285400390625;32.8272729171191;-3.63037109375E-05;0.363037109375;2;2469;;
0.361785888671875;32.8379539170921;-3.71307373046875E-05;0.361907958984375;2;2470;;
0.3607177734375;32.8486349170652;-3.80401611328125E-05;0.360809326171875;2;2471;;
0.359649658203125;32.8593159170382;-3.89404296875E-05;0.35980224609375;2;2472;;
0.35858154296875;32.8699969170112;-3.98284912109375E-05;0.35870361328125;2;2473;;
0.357513427734375;32.8806779169843;-4.06890869140625E-05;0.35760498046875;2;2474;;
0.3564453125;32.8913589169573;-4.16229248046875E-05;0.356597900390625;2;2475;;
0.355377197265625;32.9020399169303;-4.24774169921875E-05;0.355499267578125;2;2476;;
0.35430908203125;32.9127209169034;-4.33624267578125E-05;0.354461669921875;2;2477;;
0.353240966796875;32.9234019168764;-4.42718505859375E-05;0.353424072265625;2;2478;;
0.3521728515625;32.9340829168494;-4.5172119140625E-05;0.352325439453125;2;2479;;
0.351104736328125;32.9447639168225;-4.605712890625E-05;0.351287841796875;2;2480;;
0.35003662109375;32.9554449167955;-4.69146728515625E-05;0.350189208984375;2;2481;;
0.348968505859375;32.9661259167685;-4.7808837890625E-05;0.349090576171875;2;2482;;
0.347900390625;32.9768069167416;-4.874267578125E-05;0.3480224609375;2;2483;;
0.346832275390625;32.9874879167146;-4.962158203125E-05;0.34698486328125;2;2484;;
0.34576416015625;32.9981689166876;-5.0506591796875E-05;0.345855712890625;2;2485;;
0.344696044921875;33.0088499166607;-5.145263671875E-05;0.3447265625;2;2486;;
0.3436279296875;33.0195309166337;-5.2337646484375E-05;0.34375;2;2487;;
0.342559814453125;33.0302119166067;-5.322265625E-05;0.342681884765625;2;2488;;
0.34149169921875;33.0408929165798;-5.40771484375E-05;0.341583251953125;2;2489;;
0.340423583984375;33.0515739165528;-5.5023193359375E-05;0.340545654296875;2;2490;;
0.33935546875;33.0622549165258;-5.5938720703125E-05;0.3394775390625;2;2491;;
0.338287353515625;33.0729359164989;-5.682373046875E-05;0.33843994140625;2;2492;;
0.33721923828125;33.0836169164719;-5.77392578125E-05;0.337371826171875;2;2493;;
0.336151123046875;33.0942979164449;-5.87158203125E-05;0.3363037109375;2;2494;;
0.3350830078125;33.104978916418;-5.9600830078125E-05;0.335205078125;2;2495;;
0.334014892578125;33.115659916391;-6.0546875E-05;0.334136962890625;2;2496;;
0.33294677734375;33.126340916364;-6.1492919921875E-05;0.333038330078125;2;2497;;
0.331878662109375;33.1370219163371;-6.2408447265625E-05;0.332000732421875;2;2498;;
0.330810546875;33.1477029163101;-6.3385009765625E-05;0.3309326171875;2;2499;;
0.329742431640625;33.1583839162831;-6.4300537109375E-05;0.32989501953125;2;2500;;
0.32867431640625;33.1690649162562;-6.524658203125E-05;0.328765869140625;2;2501;;
0.327606201171875;33.1797459162292;-6.6192626953125E-05;0.327728271484375;2;2502;;
0.3265380859375;33.1904269162022;-6.7108154296875E-05;0.326690673828125;2;2503;;
0.325469970703125;33.2011079161753;-6.8084716796875E-05;0.325592041015625;2;2504;;
0.32440185546875;33.2117889161483;-6.9061279296875E-05;0.324554443359375;2;2505;;
0.323333740234375;33.2224699161213;-7.000732421875E-05;0.32342529296875;2;2506;;
0.322265625;33.2331509160944;-7.09228515625E-05;0.322357177734375;2;2507;;
0.321197509765625;33.2438319160674;-7.1929931640625E-05;0.321319580078125;2;2508;;
0.32012939453125;33.2545129160404;-7.293701171875E-05;0.32025146484375;2;2509;;
0.319061279296875;33.2651939160135;-7.3883056640625E-05;0.319244384765625;2;2510;;
0.3179931640625;33.2758749159865;-7.48291015625E-05;0.31817626953125;2;2511;;
0.316925048828125;33.2865559159595;-7.586669921875E-05;0.317108154296875;2;2512;;
0.31585693359375;33.2972369159326;-7.6904296875E-05;0.3160400390625;2;2513;;
0.314788818359375;33.3079179159056;-7.7911376953125E-05;0.31488037109375;2;2514;;
0.313720703125;33.3185989158786;-7.8857421875E-05;0.313812255859375;2;2515;;
0.312652587890625;33.3292799158517;-7.989501953125E-05;0.312835693359375;2;2516;;
0.31158447265625;33.3399609158247;-8.09326171875E-05;0.31170654296875;2;2517;;
0.310516357421875;33.3506419157977;-8.1878662109375E-05;0.310577392578125;2;2518;;
0.3094482421875;33.3613229157708;-8.2916259765625E-05;0.3095703125;2;2519;;
