Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0.3265380859375;140.080416646331;4.8095703125E-06;0.32659912109375;2;2503;;
0.325469970703125;140.133822646196;4.7882080078125E-06;0.325531005859375;2;2504;;
0.32440185546875;140.187228646061;4.6661376953125E-06;0.324371337890625;2;2505;;
0.323333740234375;140.240634645926;4.656982421875E-06;0.323333740234375;2;2506;;
0.322265625;140.294040645792;4.57763671875E-06;0.322265625;2;2507;;
0.321197509765625;140.347446645657;4.49462890625E-06;0.321197509765625;2;2508;;
0.32012939453125;140.400852645522;4.40643310546875E-06;0.3201904296875;2;2509;;
0.319061279296875;140.454258645387;4.2962646484375E-06;0.319122314453125;2;2510;;
0.3179931640625;140.507664645252;4.2669677734375E-06;0.3179931640625;2;2511;;
0.316925048828125;140.561070645117;4.15740966796875E-06;0.316925048828125;2;2512;;
0.31585693359375;140.614476644983;4.22088623046875E-06;0.315887451171875;2;2513;;
0.314788818359375;140.667882644848;4.00054931640625E-06;0.3148193359375;2;2514;;
0.313720703125;140.721288644713;4.0478515625E-06;0.31378173828125;2;2515;;
0.312652587890625;140.774694644578;3.94195556640625E-06;0.31268310546875;2;2516;;
0.31158447265625;140.828100644443;3.83453369140625E-06;0.311614990234375;2;2517;;
0.310516357421875;140.881506644308;3.795166015625E-06;0.310516357421875;2;2518;;
0.3094482421875;140.934912644174;3.68408203125E-06;0.3094482421875;2;2519;;
0.308380126953125;140.988318644039;3.64166259765625E-06;0.308380126953125;2;2520;;
0.30731201171875;141.041724643904;3.6236572265625E-06;0.307281494140625;2;2521;;
0.306243896484375;141.095130643769;3.59283447265625E-06;0.30621337890625;2;2522;;
0.30517578125;141.148536643634;3.4716796875E-06;0.305206298828125;2;2523;;
0.304107666015625;141.201942643499;3.39019775390625E-06;0.304107666015625;2;2524;;
0.30303955078125;141.255348643365;3.25103759765625E-06;0.30303955078125;2;2525;;
0.301971435546875;141.30875464323;3.22540283203125E-06;0.302001953125;2;2526;;
0.3009033203125;141.362160643095;3.1500244140625E-06;0.3009033203125;2;2527;;
0.299835205078125;141.41556664296;3.0218505859375E-06;0.29986572265625;2;2528;;
0.29876708984375;141.468972642825;2.98309326171875E-06;0.298797607421875;2;2529;;
0.297698974609375;141.52237864269;2.90069580078125E-06;0.297637939453125;2;2530;;
0.296630859375;141.575784642556;2.82958984375E-06;0.296630859375;2;2531;;
0.295562744140625;141.629190642421;2.7685546875E-06;0.2955322265625;2;2532;;
0.29449462890625;141.682596642286;2.6800537109375E-06;0.2945556640625;2;2533;;
0.293426513671875;141.736002642151;2.5933837890625E-06;0.293487548828125;2;2534;;
0.2923583984375;141.789408642016;2.51312255859375E-06;0.2923583984375;2;2535;;
0.291290283203125;141.842814641881;2.42919921875E-06;0.29132080078125;2;2536;;
0.29022216796875;141.896220641746;2.3394775390625E-06;0.29022216796875;2;2537;;
0.289154052734375;141.949626641612;2.28057861328125E-06;0.289215087890625;2;2538;;
0.2880859375;142.003032641477;2.1710205078125E-06;0.288116455078125;2;2539;;
0.287017822265625;142.056438641342;2.04864501953125E-06;0.28704833984375;2;2540;;
0.28594970703125;142.109844641207;1.97601318359375E-06;0.285980224609375;2;2541;;
0.284881591796875;142.163250641072;1.8267822265625E-06;0.28497314453125;2;2542;;
0.2838134765625;142.216656640937;1.5850830078125E-06;0.28387451171875;2;2543;;
0.282745361328125;142.270062640803;1.65802001953125E-06;0.282806396484375;2;2544;;
0.28167724609375;142.323468640668;1.52618408203125E-06;0.281707763671875;2;2545;;
0.280609130859375;142.376874640533;1.42242431640625E-06;0.2806396484375;2;2546;;
0.279541015625;142.430280640398;1.34429931640625E-06;0.27960205078125;2;2547;;
0.278472900390625;142.483686640263;1.239013671875E-06;0.278533935546875;2;2548;;
0.27740478515625;142.537092640128;1.1187744140625E-06;0.277496337890625;2;2549;;
0.276336669921875;142.590498639994;1.01593017578125E-06;0.276397705078125;2;2550;;
0.2752685546875;142.643904639859;8.7158203125E-07;0.275390625;2;2551;;
0.274200439453125;142.697310639724;7.6202392578125E-07;0.27423095703125;2;2552;;
0.27313232421875;142.750716639589;6.268310546875E-07;0.273193359375;2;2553;;
0.272064208984375;142.804122639454;5.17578125E-07;0.272125244140625;2;2554;;
0.27099609375;142.857528639319;3.839111328125E-07;0.271087646484375;2;2555;;
0.269927978515625;142.910934639185;2.4200439453125E-07;0.269989013671875;2;2556;;
0.26885986328125;142.96434063905;9.4970703125E-08;0.268951416015625;2;2557;;
0.267791748046875;143.017746638915;-3.2867431640625E-08;0.267852783203125;2;2558;;
0.2667236328125;143.07115263878;-1.751708984375E-07;0.266815185546875;2;2559;;
0.265655517578125;143.124558638645;-2.972412109375E-07;0.265777587890625;2;2560;;
0.26458740234375;143.17796463851;-4.4769287109375E-07;0.26470947265625;2;2561;;
0.263519287109375;143.231370638376;-6.15234375E-07;0.263671875;2;2562;;
0.262451171875;143.284776638241;-7.4188232421875E-07;0.262603759765625;2;2563;;
0.261383056640625;143.338182638106;-9.2803955078125E-07;0.26153564453125;2;2564;;
0.26031494140625;143.391588637971;-1.0809326171875E-06;0.260467529296875;2;2565;;
0.259246826171875;143.444994637836;-1.26068115234375E-06;0.259429931640625;2;2566;;
0.2581787109375;143.498400637701;-1.414794921875E-06;0.2584228515625;2;2567;;
0.257110595703125;143.551806637567;-1.5863037109375E-06;0.257293701171875;2;2568;;
0.25604248046875;143.605212637432;-1.756591796875E-06;0.256317138671875;2;2569;;
0.254974365234375;143.658618637297;-1.947021484375E-06;0.255218505859375;2;2570;;
0.25390625;143.712024637162;-2.1380615234375E-06;0.254150390625;2;2571;;
0.252838134765625;143.765430637027;-2.31964111328125E-06;0.253143310546875;2;2572;;
0.25177001953125;143.818836636892;-2.5048828125E-06;0.2520751953125;2;2573;;
0.250701904296875;143.872242636758;-2.7020263671875E-06;0.2510986328125;2;2574;;
0.2496337890625;143.925648636623;-2.8948974609375E-06;0.25;2;2575;;
0.248565673828125;143.979054636488;-3.11004638671875E-06;0.2490234375;2;2576;;
0.24749755859375;144.032460636353;-3.333740234375E-06;0.247528076171875;2;2577;;
0.246429443359375;144.085866636218;-3.5308837890625E-06;0.24658203125;2;2578;;
0.245361328125;144.139272636083;-3.76953125E-06;0.2454833984375;2;2579;;
0.244293212890625;144.192678635948;-4.00115966796875E-06;0.244384765625;2;2580;;
0.24322509765625;144.246084635814;-4.25384521484375E-06;0.243316650390625;2;2581;;
0.242156982421875;144.299490635679;-4.4732666015625E-06;0.242279052734375;2;2582;;
0.2410888671875;144.352896635544;-4.718017578125E-06;0.241180419921875;2;2583;;
0.240020751953125;144.406302635409;-4.9560546875E-06;0.2401123046875;2;2584;;
0.23895263671875;144.459708635274;-5.2215576171875E-06;0.239013671875;2;2585;;
0.237884521484375;144.513114635139;-5.462646484375E-06;0.23797607421875;2;2586;;
0.23681640625;144.566520635005;-5.74951171875E-06;0.236907958984375;2;2587;;
0.235748291015625;144.61992663487;-6.0333251953125E-06;0.235870361328125;2;2588;;
0.23468017578125;144.673332634735;-6.3079833984375E-06;0.23480224609375;2;2589;;
0.233612060546875;144.7267386346;-6.597900390625E-06;0.23370361328125;2;2590;;
0.2325439453125;144.780144634465;-6.8939208984375E-06;0.232635498046875;2;2591;;
0.231475830078125;144.83355063433;-7.2052001953125E-06;0.2315673828125;2;2592;;
0.23040771484375;144.886956634196;-7.51953125E-06;0.23052978515625;2;2593;;
0.229339599609375;144.940362634061;-7.8277587890625E-06;0.2294921875;2;2594;;
0.228271484375;144.993768633926;-8.154296875E-06;0.228424072265625;2;2595;;
0.227203369140625;145.047174633791;-8.5113525390625E-06;0.227325439453125;2;2596;;
0.22613525390625;145.100580633656;-8.85009765625E-06;0.22625732421875;2;2597;;
0.225067138671875;145.153986633521;-9.1766357421875E-06;0.225189208984375;2;2598;;
0.2239990234375;145.207392633387;-9.5306396484375E-06;0.22412109375;2;2599;;
0.222930908203125;145.260798633252;-9.89990234375E-06;0.223052978515625;2;2600;;
0.22186279296875;145.314204633117;-1.02691650390625E-05;0.22198486328125;2;2601;;
0.220794677734375;145.367610632982;-1.06475830078125E-05;0.220977783203125;2;2602;;
0.2197265625;145.421016632847;-1.102294921875E-05;0.219879150390625;2;2603;;
0.218658447265625;145.474422632712;-1.14227294921875E-05;0.21881103515625;2;2604;;
0.21759033203125;145.527828632578;-1.1810302734375E-05;0.2177734375;2;2605;;
0.216522216796875;145.581234632443;-1.22314453125E-05;0.216705322265625;2;2606;;
0.2154541015625;145.634640632308;-1.26129150390625E-05;0.215606689453125;2;2607;;
0.214385986328125;145.688046632173;-1.3018798828125E-05;0.214599609375;2;2608;;
0.21331787109375;145.741452632038;-1.34613037109375E-05;0.21343994140625;2;2609;;
0.212249755859375;145.794858631903;-1.39068603515625E-05;0.21240234375;2;2610;;
0.211181640625;145.848264631769;-1.4373779296875E-05;0.21136474609375;2;2611;;
0.210113525390625;145.901670631634;-1.48040771484375E-05;0.21026611328125;2;2612;;
0.20904541015625;145.955076631499;-1.52587890625E-05;0.209197998046875;2;2613;;
0.207977294921875;146.008482631364;-1.57470703125E-05;0.208099365234375;2;2614;;
0.2069091796875;146.061888631229;-1.62017822265625E-05;0.207061767578125;2;2615;;
0.205841064453125;146.115294631094;-1.6680908203125E-05;0.206024169921875;2;2616;;
0.20477294921875;146.16870063096;-1.71661376953125E-05;0.2049560546875;2;2617;;
0.203704833984375;146.222106630825;-1.76727294921875E-05;0.203887939453125;2;2618;;
0.20263671875;146.27551263069;-1.817626953125E-05;0.202850341796875;2;2619;;
0.201568603515625;146.328918630555;-1.86553955078125E-05;0.201751708984375;2;2620;;
0.20050048828125;146.38232463042;-1.91619873046875E-05;0.200714111328125;2;2621;;
0.199432373046875;146.435730630285;-1.96502685546875E-05;0.19964599609375;2;2622;;
0.1983642578125;146.48913663015;-2.02392578125E-05;0.1986083984375;2;2623;;
0.197296142578125;146.542542630016;-2.0758056640625E-05;0.197509765625;2;2624;;
0.19622802734375;146.595948629881;-2.12890625E-05;0.19647216796875;2;2625;;
0.195159912109375;146.649354629746;-2.1820068359375E-05;0.195404052734375;2;2626;;
0.194091796875;146.702760629611;-2.23480224609375E-05;0.194366455078125;2;2627;;
0.193023681640625;146.756166629476;-2.286376953125E-05;0.19329833984375;2;2628;;
0.19195556640625;146.809572629341;-2.3553466796875E-05;0.19219970703125;2;2629;;
0.190887451171875;146.862978629207;-2.3919677734375E-05;0.191162109375;2;2630;;
0.1898193359375;146.916384629072;-2.4505615234375E-05;0.19012451171875;2;2631;;
0.188751220703125;146.969790628937;-2.52838134765625E-05;0.18902587890625;2;2632;;
0.18768310546875;147.023196628802;-2.5750732421875E-05;0.187957763671875;2;2633;;
0.186614990234375;147.076602628667;-2.628173828125E-05;0.186920166015625;2;2634;;
0.185546875;147.130008628532;-2.6849365234375E-05;0.18585205078125;2;2635;;
0.184478759765625;147.183414628398;-2.72552490234375E-05;0.184814453125;2;2636;;
0.18341064453125;147.236820628263;-2.784423828125E-05;0.1837158203125;2;2637;;
0.182342529296875;147.290226628128;-2.84088134765625E-05;0.182708740234375;2;2638;;
0.1812744140625;147.343632627993;-2.91259765625E-05;0.181610107421875;2;2639;;
0.180206298828125;147.397038627858;-2.96234130859375E-05;0.180511474609375;2;2640;;
0.17913818359375;147.450444627723;-3.01666259765625E-05;0.179443359375;2;2641;;
0.178070068359375;147.503850627589;-3.07373046875E-05;0.1781005859375;2;2642;;
0.177001953125;147.557256627454;-3.1231689453125E-05;0.177093505859375;2;2643;;
0.175933837890625;147.610662627319;-3.18603515625E-05;0.176025390625;2;2644;;
0.17486572265625;147.664068627184;-3.233642578125E-05;0.174957275390625;2;2645;;
0.173797607421875;147.717474627049;-3.2855224609375E-05;0.173797607421875;2;2646;;
0.1727294921875;147.770880626914;-3.3404541015625E-05;0.172821044921875;2;2647;;
0.171661376953125;147.82428662678;-3.3953857421875E-05;0.1717529296875;2;2648;;
0.17059326171875;147.877692626645;-3.45367431640625E-05;0.170684814453125;2;2649;;
0.169525146484375;147.93109862651;-3.5052490234375E-05;0.169647216796875;2;2650;;
0.16845703125;147.984504626375;-3.56475830078125E-05;0.168548583984375;2;2651;;
0.167388916015625;148.03791062624;-3.60931396484375E-05;0.16741943359375;2;2652;;
0.16632080078125;148.091316626105;-3.66363525390625E-05;0.1663818359375;2;2653;;
0.165252685546875;148.144722625971;-3.71612548828125E-05;0.165283203125;2;2654;;
0.1641845703125;148.198128625836;-3.768310546875E-05;0.16424560546875;2;2655;;
0.163116455078125;148.251534625701;-3.83209228515625E-05;0.1632080078125;2;2656;;
0.16204833984375;148.304940625566;-3.870849609375E-05;0.162139892578125;2;2657;;
0.160980224609375;148.358346625431;-3.91815185546875E-05;0.161041259765625;2;2658;;
0.159912109375;148.411752625296;-3.96331787109375E-05;0.15997314453125;2;2659;;
0.158843994140625;148.465158625162;-4.01123046875E-05;0.158905029296875;2;2660;;
0.15777587890625;148.518564625027;-4.05670166015625E-05;0.157806396484375;2;2661;;
0.156707763671875;148.571970624892;-4.10247802734375E-05;0.15673828125;2;2662;;
0.1556396484375;148.625376624757;-4.15069580078125E-05;0.15570068359375;2;2663;;
0.154571533203125;148.678782624622;-4.1937255859375E-05;0.154632568359375;2;2664;;
0.15350341796875;148.732188624487;-4.21661376953125E-05;0.153564453125;2;2665;;
0.152435302734375;148.785594624352;-4.25933837890625E-05;0.15252685546875;2;2666;;
0.1513671875;148.839000624218;-4.30908203125E-05;0.151458740234375;2;2667;;
0.150299072265625;148.892406624083;-4.345703125E-05;0.150390625;2;2668;;
0.14923095703125;148.945812623948;-4.38507080078125E-05;0.14935302734375;2;2669;;
0.148162841796875;148.999218623813;-4.4256591796875E-05;0.14825439453125;2;2670;;
0.1470947265625;149.052624623678;-4.46533203125E-05;0.14715576171875;2;2671;;
0.146026611328125;149.106030623543;-4.4989013671875E-05;0.146087646484375;2;2672;;
0.14495849609375;149.159436623409;-4.53765869140625E-05;0.145050048828125;2;2673;;
0.143890380859375;149.212842623274;-4.57611083984375E-05;0.143951416015625;2;2674;;
0.142822265625;149.266248623139;-4.61639404296875E-05;0.142913818359375;2;2675;;
0.141754150390625;149.319654623004;-4.65576171875E-05;0.141815185546875;2;2676;;
0.14068603515625;149.373060622869;-4.69818115234375E-05;0.140777587890625;2;2677;;
0.139617919921875;149.426466622734;-4.737548828125E-05;0.139678955078125;2;2678;;
0.1385498046875;149.4798726226;-4.783935546875E-05;0.138641357421875;2;2679;;
0.137481689453125;149.533278622465;-4.8236083984375E-05;0.137542724609375;2;2680;;
0.13641357421875;149.58668462233;-4.8480224609375E-05;0.136474609375;2;2681;;
0.135345458984375;149.640090622195;-4.86968994140625E-05;0.135467529296875;2;2682;;
0.13427734375;149.69349662206;-4.8822021484375E-05;0.134368896484375;2;2683;;
0.133209228515625;149.746902621925;-4.8919677734375E-05;0.13330078125;2;2684;;
0.13214111328125;149.800308621791;-4.89959716796875E-05;0.1322021484375;2;2685;;
0.131072998046875;149.853714621656;-4.91180419921875E-05;0.131195068359375;2;2686;;
0.1300048828125;149.907120621521;-4.91943359375E-05;0.130126953125;2;2687;;
0.128936767578125;149.960526621386;-4.937744140625E-05;0.12896728515625;2;2688;;
0.12786865234375;150.013932621251;-4.9530029296875E-05;0.127899169921875;2;2689;;
0.126800537109375;150.067338621116;-4.9652099609375E-05;0.1268310546875;2;2690;;
0.125732421875;150.120744620982;-4.98046875E-05;0.125762939453125;2;2691;;
0.124664306640625;150.174150620847;-5.0079345703125E-05;0.124664306640625;2;2692;;
0.12359619140625;150.227556620712;-5.0140380859375E-05;0.123626708984375;2;2693;;
0.122528076171875;150.280962620577;-5.01708984375E-05;0.12255859375;2;2694;;
0.1214599609375;150.334368620442;-5.0323486328125E-05;0.121490478515625;2;2695;;
0.120391845703125;150.387774620307;-5.0506591796875E-05;0.120452880859375;2;2696;;
0.11932373046875;150.441180620173;-5.072021484375E-05;0.119354248046875;2;2697;;
0.118255615234375;150.494586620038;-5.072021484375E-05;0.118316650390625;2;2698;;
0.1171875;150.547992619903;-5.0750732421875E-05;0.11724853515625;2;2699;;
0.116119384765625;150.601398619768;-5.0750732421875E-05;0.11614990234375;2;2700;;
0.11505126953125;150.654804619633;-5.078125E-05;0.115081787109375;2;2701;;
0.113983154296875;150.708210619498;-5.0872802734375E-05;0.114013671875;2;2702;;
0.1129150390625;150.761616619364;-5.0872802734375E-05;0.112945556640625;2;2703;;
0.111846923828125;150.815022619229;-5.084228515625E-05;0.11187744140625;2;2704;;
0.11077880859375;150.868428619094;-5.084228515625E-05;0.110809326171875;2;2705;;
0.109710693359375;150.921834618959;-5.09033203125E-05;0.10968017578125;2;2706;;
0.108642578125;150.975240618824;-5.084228515625E-05;0.108673095703125;2;2707;;
0.107574462890625;151.028646618689;-5.084228515625E-05;0.107635498046875;2;2708;;
0.10650634765625;151.082052618554;-5.0750732421875E-05;0.1065673828125;2;2709;;
0.105438232421875;151.13545861842;-5.0689697265625E-05;0.105499267578125;2;2710;;
0.1043701171875;151.188864618285;-5.06591796875E-05;0.104400634765625;2;2711;;
0.103302001953125;151.24227061815;-5.0628662109375E-05;0.10333251953125;2;2712;;
0.10223388671875;151.295676618015;-5.059814453125E-05;0.102264404296875;2;2713;;
0.101165771484375;151.34908261788;-5.0537109375E-05;0.10125732421875;2;2714;;
0.10009765625;151.402488617745;-5.047607421875E-05;0.10009765625;2;2715;;
0.099029541015625;151.455894617611;-5.035400390625E-05;0.09906005859375;2;2716;;
0.09796142578125;151.509300617476;-5.029296875E-05;0.097991943359375;2;2717;;
0.096893310546875;151.562706617341;-5.023193359375E-05;0.096923828125;2;2718;;
0.0958251953125;151.616112617206;-5.01708984375E-05;0.0958251953125;2;2719;;
0.094757080078125;151.669518617071;-5.0079345703125E-05;0.09478759765625;2;2720;;
0.09368896484375;151.722924616936;-4.998779296875E-05;0.093719482421875;2;2721;;
0.092620849609375;151.776330616802;-4.99267578125E-05;0.092620849609375;2;2722;;
0.091552734375;151.829736616667;-4.9835205078125E-05;0.091583251953125;2;2723;;
0.090484619140625;151.883142616532;-4.9774169921875E-05;0.09051513671875;2;2724;;
0.08941650390625;151.936548616397;-4.9652099609375E-05;0.089385986328125;2;2725;;
0.088348388671875;151.989954616262;-4.9560546875E-05;0.088348388671875;2;2726;;
0.0872802734375;152.043360616127;-4.9468994140625E-05;0.0872802734375;2;2727;;
0.086212158203125;152.096766615993;-4.9407958984375E-05;0.0863037109375;2;2728;;
0.08514404296875;152.150172615858;-4.931640625E-05;0.08514404296875;2;2729;;
0.084075927734375;152.203578615723;-4.9224853515625E-05;0.0841064453125;2;2730;;
0.0830078125;152.256984615588;-4.9200439453125E-05;0.083038330078125;2;2731;;
0.081939697265625;152.310390615453;-4.91058349609375E-05;0.08197021484375;2;2732;;
0.08087158203125;152.363796615318;-4.90386962890625E-05;0.0809326171875;2;2733;;
0.079803466796875;152.417202615184;-4.8907470703125E-05;0.079864501953125;2;2734;;
0.0787353515625;152.470608615049;-4.891357421875E-05;0.07879638671875;2;2735;;
0.077667236328125;152.524014614914;-4.8773193359375E-05;0.077728271484375;2;2736;;
0.07659912109375;152.577420614779;-4.86785888671875E-05;0.076629638671875;2;2737;;
0.075531005859375;152.630826614644;-4.85595703125E-05;0.07562255859375;2;2738;;
0.074462890625;152.684232614509;-4.84527587890625E-05;0.07452392578125;2;2739;;
0.073394775390625;152.737638614375;-4.84405517578125E-05;0.073455810546875;2;2740;;
0.07232666015625;152.79104461424;-4.83612060546875E-05;0.07232666015625;2;2741;;
0.071258544921875;152.844450614105;-4.83001708984375E-05;0.07135009765625;2;2742;;
0.0701904296875;152.89785661397;-4.82147216796875E-05;0.070220947265625;2;2743;;
0.069122314453125;152.951262613835;-4.8150634765625E-05;0.069183349609375;2;2744;;
0.06805419921875;153.0046686137;-4.80621337890625E-05;0.068115234375;2;2745;;
0.066986083984375;153.058074613566;-4.7991943359375E-05;0.066986083984375;2;2746;;
0.06591796875;153.111480613431;-4.79156494140625E-05;0.06591796875;2;2747;;
0.064849853515625;153.164886613296;-4.7784423828125E-05;0.064849853515625;2;2748;;
0.06378173828125;153.218292613161;-4.77569580078125E-05;0.063812255859375;2;2749;;
0.062713623046875;153.271698613026;-4.771728515625E-05;0.062713623046875;2;2750;;
0.0616455078125;153.325104612891;-4.764404296875E-05;0.06170654296875;2;2751;;
0.060577392578125;153.378510612756;-4.75799560546875E-05;0.060577392578125;2;2752;;
0.05950927734375;153.431916612622;-4.7515869140625E-05;0.05950927734375;2;2753;;
0.058441162109375;153.485322612487;-4.7442626953125E-05;0.0584716796875;2;2754;;
0.057373046875;153.538728612352;-4.73907470703125E-05;0.057403564453125;2;2755;;
0.056304931640625;153.592134612217;-4.73175048828125E-05;0.056365966796875;2;2756;;
0.05523681640625;153.645540612082;-4.7271728515625E-05;0.055267333984375;2;2757;;
0.054168701171875;153.698946611947;-4.72442626953125E-05;0.054229736328125;2;2758;;
0.0531005859375;153.752352611813;-4.7186279296875E-05;0.05316162109375;2;2759;;
0.052032470703125;153.805758611678;-4.7113037109375E-05;0.052093505859375;2;2760;;
0.05096435546875;153.859164611543;-4.70489501953125E-05;0.051055908203125;2;2761;;
0.049896240234375;153.912570611408;-4.69879150390625E-05;0.049957275390625;2;2762;;
0.048828125;153.965976611273;-4.6942138671875E-05;0.0488861083984375;2;2763;;
0.047760009765625;154.019382611138;-4.6893310546875E-05;0.047808837890625;2;2764;;
0.04669189453125;154.072788611004;-4.6856689453125E-05;0.0467498779296875;2;2765;;
0.045623779296875;154.126194610869;-4.683837890625E-05;0.0456878662109375;2;2766;;
0.0445556640625;154.179600610734;-4.6795654296875E-05;0.044610595703125;2;2767;;
0.043487548828125;154.233006610599;-4.67315673828125E-05;0.043548583984375;2;2768;;
0.04241943359375;154.286412610464;-4.66949462890625E-05;0.0424774169921875;2;2769;;
0.041351318359375;154.339818610329;-4.6630859375E-05;0.0414031982421875;2;2770;;
0.040283203125;154.393224610195;-4.66064453125E-05;0.04034423828125;2;2771;;
0.039215087890625;154.44663061006;-4.6539306640625E-05;0.0392547607421875;2;2772;;
0.03814697265625;154.500036609925;-4.652099609375E-05;0.038201904296875;2;2773;;
0.037078857421875;154.55344260979;-4.64691162109375E-05;0.0371337890625;2;2774;;
0.0360107421875;154.606848609655;-4.6453857421875E-05;0.036065673828125;2;2775;;
0.034942626953125;154.66025460952;-4.64080810546875E-05;0.035003662109375;2;2776;;
0.03387451171875;154.713660609386;-4.6368408203125E-05;0.033929443359375;2;2777;;
0.032806396484375;154.767066609251;-4.63134765625E-05;0.032855224609375;2;2778;;
0.03173828125;154.820472609116;-4.6270751953125E-05;0.0317657470703125;2;2779;;
0.030670166015625;154.873878608981;-4.62493896484375E-05;0.0307220458984375;2;2780;;
0.02960205078125;154.927284608846;-4.61883544921875E-05;0.0296600341796875;2;2781;;
0.028533935546875;154.980690608711;-4.6148681640625E-05;0.0285614013671875;2;2782;;
0.0274658203125;155.034096608577;-4.61181640625E-05;0.0275177001953125;2;2783;;
0.026397705078125;155.087502608442;-4.60845947265625E-05;0.0264434814453125;2;2784;;
0.02532958984375;155.140908608307;-4.60784912109375E-05;0.025360107421875;2;2785;;
0.024261474609375;155.194314608172;-4.6038818359375E-05;0.0242919921875;2;2786;;
0.023193359375;155.247720608037;-4.60662841796875E-05;0.0232452392578125;2;2787;;
0.022125244140625;155.301126607902;-4.59808349609375E-05;0.02215576171875;2;2788;;
0.02105712890625;155.354532607768;-4.59747314453125E-05;0.02110595703125;2;2789;;
0.019989013671875;155.407938607633;-4.59381103515625E-05;0.0200164794921875;2;2790;;
0.0189208984375;155.461344607498;-4.58953857421875E-05;0.0189605712890625;2;2791;;
0.017852783203125;155.514750607363;-4.588623046875E-05;0.017901611328125;2;2792;;
0.01678466796875;155.568156607228;-4.59014892578125E-05;0.0168182373046875;2;2793;;
0.015716552734375;155.621562607093;-4.5855712890625E-05;0.015753173828125;2;2794;;
0.0146484375;155.674968606958;-4.5819091796875E-05;0.0147003173828125;2;2795;;
0.013580322265625;155.728374606824;-4.5806884765625E-05;0.0136260986328125;2;2796;;
0.01251220703125;155.781780606689;-4.57916259765625E-05;0.01256103515625;2;2797;;
0.011444091796875;155.835186606554;-4.57855224609375E-05;0.0114776611328125;2;2798;;
0.0103759765625;155.888592606419;-4.5758056640625E-05;0.010406494140625;2;2799;;
0.009307861328125;155.941998606284;-4.57183837890625E-05;0.0093353271484375;2;2800;;
0.00823974609375;155.995404606149;-4.5709228515625E-05;0.00827941894531251;2;2801;;
0.007171630859375;156.048810606015;-4.5660400390625E-05;0.00719604492187501;2;2802;;
0.006103515625;156.10221660588;-4.56390380859375E-05;0.006146240234375;2;2803;;
0.005035400390625;156.155622605745;-4.56390380859375E-05;0.0050689697265625;2;2804;;
0.00396728515625;156.20902860561;-4.55963134765625E-05;0.0039794921875;2;2805;;
0.002899169921875;156.262434605475;-4.56085205078125E-05;0.0029266357421875;2;2806;;
0.0018310546875;156.31584060534;-4.55810546875E-05;0.00183715820312499;2;2807;;
0.000762939453125;156.369246605206;-4.5574951171875E-05;0.000781249999999997;2;2808;;
-0.00030517578125;156.422652605071;-4.55841064453125E-05;-0.000283813476562506;2;2809;;
-0.001373291015625;156.476058604936;-4.55535888671875E-05;-0.001361083984375;2;2810;;
-0.00244140625;156.529464604801;-4.5526123046875E-05;-0.00243530273437501;2;2811;;
-0.003509521484375;156.582870604666;-4.55352783203125E-05;-0.0034912109375;2;2812;;
-0.00457763671875;156.636276604531;-4.55078125E-05;-0.0045623779296875;2;2813;;
-0.005645751953125;156.689682604397;-4.54620361328125E-05;-0.0056427001953125;2;2814;;
-0.0067138671875;156.743088604262;-4.54498291015625E-05;-0.00670471191406249;2;2815;;
-0.007781982421875;156.796494604127;-4.544677734375E-05;-0.007769775390625;2;2816;;
-0.00885009765625;156.849900603992;-4.542236328125E-05;-0.008831787109375;2;2817;;
-0.009918212890625;156.903306603857;-4.54132080078125E-05;-0.00989685058593751;2;2818;;
-0.010986328125;156.956712603722;-4.5404052734375E-05;-0.010968017578125;2;2819;;
-0.012054443359375;157.010118603588;-4.5416259765625E-05;-0.0120391845703125;2;2820;;
-0.01312255859375;157.063524603453;-4.539794921875E-05;-0.013092041015625;2;2821;;
-0.014190673828125;157.116930603318;-4.5361328125E-05;-0.014178466796875;2;2822;;
-0.0152587890625;157.170336603183;-4.53582763671875E-05;-0.01524658203125;2;2823;;
-0.016326904296875;157.223742603048;-4.5355224609375E-05;-0.01630859375;2;2824;;
-0.01739501953125;157.277148602913;-4.5355224609375E-05;-0.017388916015625;2;2825;;
-0.018463134765625;157.330554602779;-4.53277587890625E-05;-0.0184417724609375;2;2826;;
-0.01953125;157.383960602644;-4.530029296875E-05;-0.019500732421875;2;2827;;
-0.020599365234375;157.437366602509;-4.52728271484375E-05;-0.0205841064453125;2;2828;;
-0.02166748046875;157.490772602374;-4.52545166015625E-05;-0.0216552734375;2;2829;;
-0.022735595703125;157.544178602239;-4.52392578125E-05;-0.022711181640625;2;2830;;
-0.0238037109375;157.597584602104;-4.5355224609375E-05;-0.023785400390625;2;2831;;
-0.024871826171875;157.65099060197;-4.52606201171875E-05;-0.0248443603515625;2;2832;;
-0.02593994140625;157.704396601835;-4.5166015625E-05;-0.025909423828125;2;2833;;
-0.027008056640625;157.7578026017;-4.51568603515625E-05;-0.026983642578125;2;2834;;
-0.028076171875;157.811208601565;-4.51446533203125E-05;-0.028045654296875;2;2835;;
-0.029144287109375;157.86461460143;-4.5172119140625E-05;-0.02911376953125;2;2836;;
-0.03021240234375;157.918020601295;-4.530029296875E-05;-0.030181884765625;2;2837;;
-0.031280517578125;157.97142660116;-4.5166015625E-05;-0.0312469482421875;2;2838;;
