Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;WE(2).Current (A);Current range
0.30426025390625;378.48774004441;-4.986572265625E-07;0.3043212890625;646;6.0028076171875E-06;1 µA
0.303802490234375;378.579293044179;-5.06591796875E-07;0.30389404296875;647;5.99365234375E-06;1 µA
0.3033447265625;378.670846043948;-5.4290771484375E-07;0.30352783203125;648;5.999755859375E-06;1 µA
0.302886962890625;378.762399043717;-4.9407958984375E-07;0.302978515625;649;5.999755859375E-06;1 µA
0.30242919921875;378.853952043486;-5.0262451171875E-07;0.30255126953125;650;6.0028076171875E-06;1 µA
0.301971435546875;378.945505043255;-5.33447265625E-07;0.3021240234375;651;6.0028076171875E-06;1 µA
0.301513671875;379.037058043023;-5.230712890625E-07;0.301605224609375;652;6.0089111328125E-06;1 µA
0.301055908203125;379.128611042792;-5.72509765625E-07;0.301239013671875;653;5.9967041015625E-06;1 µA
0.30059814453125;379.220164042561;-5.389404296875E-07;0.300750732421875;654;6.0028076171875E-06;1 µA
0.300140380859375;379.31171704233;-5.5816650390625E-07;0.30035400390625;655;6.005859375E-06;1 µA
0.2996826171875;379.403270042099;-5.7342529296875E-07;0.299774169921875;656;5.9906005859375E-06;1 µA
0.299224853515625;379.494823041868;-5.6610107421875E-07;0.299346923828125;657;6.024169921875E-06;1 µA
0.29876708984375;379.586376041637;-5.950927734375E-07;0.298858642578125;658;5.9906005859375E-06;1 µA
0.298309326171875;379.677929041405;-5.8563232421875E-07;0.2984619140625;659;6.0028076171875E-06;1 µA
0.2978515625;379.769482041174;-5.816650390625E-07;0.297943115234375;660;5.9783935546875E-06;1 µA
0.297393798828125;379.861035040943;-5.6884765625E-07;0.297515869140625;661;6.005859375E-06;1 µA
0.29693603515625;379.952588040712;-5.7647705078125E-07;0.297088623046875;662;6.005859375E-06;1 µA
0.296478271484375;380.044141040481;-6.31103515625E-07;0.29669189453125;663;5.9967041015625E-06;1 µA
0.2960205078125;380.13569404025;-5.6396484375E-07;0.296142578125;664;5.9783935546875E-06;1 µA
0.295562744140625;380.227247040018;-6.26220703125E-07;0.29571533203125;665;5.9722900390625E-06;1 µA
0.29510498046875;380.318800039787;-5.8837890625E-07;0.295196533203125;666;5.975341796875E-06;1 µA
0.294647216796875;380.410353039556;-6.1553955078125E-07;0.2947998046875;667;6.024169921875E-06;1 µA
0.294189453125;380.501906039325;-6.329345703125E-07;0.294342041015625;668;5.9967041015625E-06;1 µA
0.293731689453125;380.593459039094;-5.9967041015625E-07;0.29388427734375;669;5.9967041015625E-06;1 µA
0.29327392578125;380.685012038863;-6.3873291015625E-07;0.293426513671875;670;5.9783935546875E-06;1 µA
0.292816162109375;380.776565038632;-6.1370849609375E-07;0.29290771484375;671;5.9814453125E-06;1 µA
0.2923583984375;380.8681180384;-6.0760498046875E-07;0.292510986328125;672;6.0150146484375E-06;1 µA
0.291900634765625;380.959671038169;-6.55517578125E-07;0.292083740234375;673;5.999755859375E-06;1 µA
0.29144287109375;381.051224037938;-6.0028076171875E-07;0.29156494140625;674;6.005859375E-06;1 µA
0.290985107421875;381.142777037707;-6.8023681640625E-07;0.291107177734375;675;5.9661865234375E-06;1 µA
0.29052734375;381.234330037476;-6.243896484375E-07;0.2906494140625;676;5.9967041015625E-06;1 µA
0.290069580078125;381.325883037245;-6.646728515625E-07;0.29022216796875;677;6.011962890625E-06;1 µA
0.28961181640625;381.417436037014;-7.0648193359375E-07;0.289825439453125;678;6.0211181640625E-06;1 µA
0.289154052734375;381.508989036782;-7.03125E-07;0.289306640625;679;5.999755859375E-06;1 µA
0.2886962890625;381.600542036551;-7.0068359375E-07;0.288818359375;680;5.9661865234375E-06;1 µA
0.288238525390625;381.69209503632;-6.7657470703125E-07;0.28839111328125;681;5.975341796875E-06;1 µA
0.28778076171875;381.783648036089;-6.4788818359375E-07;0.287994384765625;682;6.0272216796875E-06;1 µA
0.287322998046875;381.875201035858;-7.1136474609375E-07;0.287506103515625;683;6.0089111328125E-06;1 µA
0.286865234375;381.966754035627;-6.6497802734375E-07;0.287017822265625;684;6.011962890625E-06;1 µA
0.286407470703125;382.058307035396;-7.3577880859375E-07;0.2864990234375;685;5.9722900390625E-06;1 µA
0.28594970703125;382.149860035164;-6.634521484375E-07;0.286102294921875;686;5.96923828125E-06;1 µA
0.285491943359375;382.241413034933;-7.1380615234375E-07;0.285675048828125;687;6.048583984375E-06;1 µA
0.2850341796875;382.332966034702;-7.0556640625E-07;0.285186767578125;688;6.0272216796875E-06;1 µA
0.284576416015625;382.424519034471;-6.97021484375E-07;0.284698486328125;689;5.9967041015625E-06;1 µA
0.28411865234375;382.51607203424;-7.1990966796875E-07;0.284271240234375;690;5.975341796875E-06;1 µA
0.283660888671875;382.607625034009;-6.9000244140625E-07;0.283843994140625;691;5.9906005859375E-06;1 µA
0.283203125;382.699178033777;-6.951904296875E-07;0.283294677734375;692;6.0333251953125E-06;1 µA
0.282745361328125;382.790731033546;-7.3699951171875E-07;0.28289794921875;693;6.0150146484375E-06;1 µA
0.28228759765625;382.882284033315;-6.75048828125E-07;0.282379150390625;694;6.0028076171875E-06;1 µA
0.281829833984375;382.973837033084;-7.4127197265625E-07;0.281982421875;695;6.0150146484375E-06;1 µA
0.2813720703125;383.065390032853;-6.5948486328125E-07;0.281494140625;696;6.01806640625E-06;1 µA
0.280914306640625;383.156943032622;-7.489013671875E-07;0.28106689453125;697;6.024169921875E-06;1 µA
0.28045654296875;383.248496032391;-7.550048828125E-07;0.28057861328125;698;6.0394287109375E-06;1 µA
0.279998779296875;383.340049032159;-7.3516845703125E-07;0.280120849609375;699;6.0089111328125E-06;1 µA
0.279541015625;383.431602031928;-7.51953125E-07;0.2796630859375;700;6.024169921875E-06;1 µA
0.279083251953125;383.523155031697;-7.220458984375E-07;0.279296875;701;6.0211181640625E-06;1 µA
0.27862548828125;383.614708031466;-7.293701171875E-07;0.27874755859375;702;6.024169921875E-06;1 µA
0.278167724609375;383.706261031235;-7.9254150390625E-07;0.2783203125;703;6.024169921875E-06;1 µA
0.2777099609375;383.797814031004;-7.2906494140625E-07;0.27783203125;704;5.9844970703125E-06;1 µA
0.277252197265625;383.889367030773;-7.891845703125E-07;0.277374267578125;705;6.0150146484375E-06;1 µA
0.27679443359375;383.980920030541;-7.0037841796875E-07;0.276947021484375;706;6.0211181640625E-06;1 µA
0.276336669921875;384.07247303031;-7.8033447265625E-07;0.276458740234375;707;6.036376953125E-06;1 µA
0.27587890625;384.164026030079;-8.172607421875E-07;0.276031494140625;708;6.0302734375E-06;1 µA
0.275421142578125;384.255579029848;-8.001708984375E-07;0.27557373046875;709;5.9722900390625E-06;1 µA
0.27496337890625;384.347132029617;-8.1512451171875E-07;0.275115966796875;710;6.0211181640625E-06;1 µA
0.274505615234375;384.438685029386;-7.5469970703125E-07;0.274658203125;711;6.036376953125E-06;1 µA
0.2740478515625;384.530238029154;-7.71484375E-07;0.274261474609375;712;6.0394287109375E-06;1 µA
0.273590087890625;384.621791028923;-8.43505859375E-07;0.273681640625;713;6.0150146484375E-06;1 µA
0.27313232421875;384.713344028692;-7.80029296875E-07;0.273284912109375;714;5.96923828125E-06;1 µA
0.272674560546875;384.804897028461;-8.3740234375E-07;0.272857666015625;715;6.0089111328125E-06;1 µA
0.272216796875;384.89645002823;-7.4920654296875E-07;0.272369384765625;716;6.0394287109375E-06;1 µA
0.271759033203125;384.988003027999;-7.952880859375E-07;0.271942138671875;717;6.0302734375E-06;1 µA
0.27130126953125;385.079556027768;-8.2122802734375E-07;0.271514892578125;718;6.0302734375E-06;1 µA
0.270843505859375;385.171109027536;-8.148193359375E-07;0.270965576171875;719;5.9722900390625E-06;1 µA
0.2703857421875;385.262662027305;-8.3038330078125E-07;0.27056884765625;720;6.0089111328125E-06;1 µA
0.269927978515625;385.354215027074;-7.91015625E-07;0.270111083984375;721;6.036376953125E-06;1 µA
0.26947021484375;385.445768026843;-8.038330078125E-07;0.269622802734375;722;6.0302734375E-06;1 µA
0.269012451171875;385.537321026612;-8.4747314453125E-07;0.269195556640625;723;5.999755859375E-06;1 µA
0.2685546875;385.628874026381;-8.5174560546875E-07;0.268768310546875;724;5.999755859375E-06;1 µA
0.268096923828125;385.72042702615;-8.660888671875E-07;0.268310546875;725;6.0089111328125E-06;1 µA
0.26763916015625;385.811980025918;-8.11767578125E-07;0.267822265625;726;6.0546875E-06;1 µA
0.267181396484375;385.903533025687;-8.172607421875E-07;0.26739501953125;727;6.011962890625E-06;1 µA
0.2667236328125;385.995086025456;-8.5906982421875E-07;0.266876220703125;728;6.01806640625E-06;1 µA
0.266265869140625;386.086639025225;-8.5357666015625E-07;0.266448974609375;729;5.9967041015625E-06;1 µA
0.26580810546875;386.178192024994;-8.8470458984375E-07;0.2659912109375;730;5.9967041015625E-06;1 µA
0.265350341796875;386.269745024763;-8.2977294921875E-07;0.26556396484375;731;5.999755859375E-06;1 µA
0.264892578125;386.361298024531;-8.5235595703125E-07;0.265106201171875;732;6.0394287109375E-06;1 µA
0.264434814453125;386.4528510243;-8.67919921875E-07;0.264617919921875;733;5.99365234375E-06;1 µA
0.26397705078125;386.544404024069;-8.9874267578125E-07;0.26416015625;734;6.0089111328125E-06;1 µA
0.263519287109375;386.635957023838;-8.819580078125E-07;0.263702392578125;735;5.987548828125E-06;1 µA
0.2630615234375;386.727510023607;-8.551025390625E-07;0.26324462890625;736;6.0028076171875E-06;1 µA
0.262603759765625;386.819063023376;-8.4716796875E-07;0.26275634765625;737;6.0028076171875E-06;1 µA
0.26214599609375;386.910616023145;-8.746337890625E-07;0.262298583984375;738;6.01806640625E-06;1 µA
0.261688232421875;387.002169022913;-8.6639404296875E-07;0.261810302734375;739;6.0211181640625E-06;1 µA
0.26123046875;387.093722022682;-9.051513671875E-07;0.261383056640625;740;5.9967041015625E-06;1 µA
0.260772705078125;387.185275022451;-8.758544921875E-07;0.26092529296875;741;5.999755859375E-06;1 µA
0.26031494140625;387.27682802222;-9.02099609375E-07;0.260498046875;742;6.0028076171875E-06;1 µA
0.259857177734375;387.368381021989;-8.9691162109375E-07;0.260040283203125;743;5.99365234375E-06;1 µA
0.2593994140625;387.459934021758;-9.0484619140625E-07;0.259552001953125;744;6.0150146484375E-06;1 µA
0.258941650390625;387.551487021527;-9.3780517578125E-07;0.25909423828125;745;6.011962890625E-06;1 µA
0.25848388671875;387.643040021295;-9.2742919921875E-07;0.258697509765625;746;5.9967041015625E-06;1 µA
0.258026123046875;387.734593021064;-8.9599609375E-07;0.258148193359375;747;5.9967041015625E-06;1 µA
0.257568359375;387.826146020833;-9.124755859375E-07;0.25775146484375;748;5.999755859375E-06;1 µA
0.257110595703125;387.917699020602;-9.11865234375E-07;0.25726318359375;749;6.0150146484375E-06;1 µA
0.25665283203125;388.009252020371;-9.759521484375E-07;0.256866455078125;750;5.99365234375E-06;1 µA
0.256195068359375;388.10080502014;-9.1064453125E-07;0.256317138671875;751;5.9783935546875E-06;1 µA
0.2557373046875;388.192358019909;-9.6221923828125E-07;0.255950927734375;752;5.9783935546875E-06;1 µA
0.255279541015625;388.283911019677;-8.9752197265625E-07;0.255462646484375;753;5.975341796875E-06;1 µA
0.25482177734375;388.375464019446;-9.3017578125E-07;0.254974365234375;754;6.024169921875E-06;1 µA
0.254364013671875;388.467017019215;-9.70458984375E-07;0.254547119140625;755;5.99365234375E-06;1 µA
0.25390625;388.558570018984;-9.429931640625E-07;0.254058837890625;756;6.01806640625E-06;1 µA
0.253448486328125;388.650123018753;-9.4207763671875E-07;0.253570556640625;757;5.975341796875E-06;1 µA
0.25299072265625;388.741676018522;-9.4512939453125E-07;0.25311279296875;758;5.999755859375E-06;1 µA
0.252532958984375;388.83322901829;-9.246826171875E-07;0.252716064453125;759;6.0150146484375E-06;1 µA
0.2520751953125;388.924782018059;-1.0198974609375E-06;0.252288818359375;760;6.005859375E-06;1 µA
0.251617431640625;389.016335017828;-9.2559814453125E-07;0.251708984375;761;6.0028076171875E-06;1 µA
0.25115966796875;389.107888017597;-1.00128173828125E-06;0.25140380859375;762;5.99365234375E-06;1 µA
0.250701904296875;389.199441017366;-9.197998046875E-07;0.25091552734375;763;5.9722900390625E-06;1 µA
0.250244140625;389.290994017135;-9.6343994140625E-07;0.250457763671875;764;6.0211181640625E-06;1 µA
0.249786376953125;389.382547016904;-1.036376953125E-06;0.249908447265625;765;6.011962890625E-06;1 µA
0.24932861328125;389.474100016672;-9.9609375E-07;0.249481201171875;766;6.005859375E-06;1 µA
0.248870849609375;389.565653016441;-1.00189208984375E-06;0.2490234375;767;5.99365234375E-06;1 µA
0.2484130859375;389.65720601621;-9.893798828125E-07;0.248565673828125;768;5.95703125E-06;1 µA
0.247955322265625;389.748759015979;-9.5306396484375E-07;0.24810791015625;769;6.011962890625E-06;1 µA
0.24749755859375;389.840312015748;-1.04461669921875E-06;0.2476806640625;770;6.011962890625E-06;1 µA
0.247039794921875;389.931865015517;-9.393310546875E-07;0.247161865234375;771;6.011962890625E-06;1 µA
0.24658203125;390.023418015286;-1.00433349609375E-06;0.246734619140625;772;5.9814453125E-06;1 µA
0.246124267578125;390.114971015054;-9.6282958984375E-07;0.246307373046875;773;5.9844970703125E-06;1 µA
0.24566650390625;390.206524014823;-9.844970703125E-07;0.245849609375;774;6.0089111328125E-06;1 µA
0.245208740234375;390.298077014592;-1.02264404296875E-06;0.245391845703125;775;6.0150146484375E-06;1 µA
0.2447509765625;390.389630014361;-9.930419921875E-07;0.244903564453125;776;6.0089111328125E-06;1 µA
0.244293212890625;390.48118301413;-9.9945068359375E-07;0.244476318359375;777;5.987548828125E-06;1 µA
0.24383544921875;390.572736013899;-1.031494140625E-06;0.24407958984375;778;5.9814453125E-06;1 µA
0.243377685546875;390.664289013667;-1.0107421875E-06;0.243560791015625;779;6.0211181640625E-06;1 µA
0.242919921875;390.755842013436;-1.0791015625E-06;0.243072509765625;780;6.0150146484375E-06;1 µA
0.242462158203125;390.847395013205;-1.00433349609375E-06;0.24261474609375;781;6.0089111328125E-06;1 µA
0.24200439453125;390.938948012974;-1.06231689453125E-06;0.24212646484375;782;5.999755859375E-06;1 µA
0.241546630859375;391.030501012743;-9.844970703125E-07;0.24169921875;783;5.9967041015625E-06;1 µA
0.2410888671875;391.122054012512;-1.03515625E-06;0.24127197265625;784;6.0150146484375E-06;1 µA
0.240631103515625;391.213607012281;-1.05804443359375E-06;0.240753173828125;785;6.0211181640625E-06;1 µA
0.24017333984375;391.305160012049;-1.05010986328125E-06;0.240325927734375;786;6.0089111328125E-06;1 µA
0.239715576171875;391.396713011818;-1.07666015625E-06;0.239898681640625;787;6.011962890625E-06;1 µA
0.2392578125;391.488266011587;-1.04095458984375E-06;0.23944091796875;788;6.0150146484375E-06;1 µA
0.238800048828125;391.579819011356;-1.0711669921875E-06;0.238983154296875;789;6.024169921875E-06;1 µA
0.23834228515625;391.671372011125;-1.0931396484375E-06;0.23846435546875;790;6.0333251953125E-06;1 µA
0.237884521484375;391.762925010894;-1.04339599609375E-06;0.238067626953125;791;5.987548828125E-06;1 µA
0.2374267578125;391.854478010663;-1.11053466796875E-06;0.23760986328125;792;6.0089111328125E-06;1 µA
0.236968994140625;391.946031010431;-9.85107421875E-07;0.23712158203125;793;6.024169921875E-06;1 µA
0.23651123046875;392.0375840102;-1.07269287109375E-06;0.236724853515625;794;6.0272216796875E-06;1 µA
0.236053466796875;392.129137009969;-1.08245849609375E-06;0.2362060546875;795;6.0333251953125E-06;1 µA
0.235595703125;392.220690009738;-1.07818603515625E-06;0.23577880859375;796;6.0028076171875E-06;1 µA
0.235137939453125;392.312243009507;-1.103515625E-06;0.23529052734375;797;6.0211181640625E-06;1 µA
0.23468017578125;392.403796009276;-1.05072021484375E-06;0.23486328125;798;6.0394287109375E-06;1 µA
0.234222412109375;392.495349009045;-1.09344482421875E-06;0.23443603515625;799;6.01806640625E-06;1 µA
0.2337646484375;392.586902008813;-1.13525390625E-06;0.2340087890625;800;6.011962890625E-06;1 µA
0.233306884765625;392.678455008582;-1.09375E-06;0.233489990234375;801;5.9906005859375E-06;1 µA
0.23284912109375;392.770008008351;-1.14166259765625E-06;0.2330322265625;802;5.9967041015625E-06;1 µA
0.232391357421875;392.86156100812;-1.060791015625E-06;0.232574462890625;803;6.0272216796875E-06;1 µA
0.23193359375;392.953114007889;-1.131591796875E-06;0.23211669921875;804;6.0089111328125E-06;1 µA
0.231475830078125;393.044667007658;-1.1383056640625E-06;0.231658935546875;805;6.0150146484375E-06;1 µA
0.23101806640625;393.136220007426;-1.16943359375E-06;0.231201171875;806;5.9844970703125E-06;1 µA
0.230560302734375;393.227773007195;-1.16180419921875E-06;0.23077392578125;807;5.9967041015625E-06;1 µA
0.2301025390625;393.319326006964;-1.1053466796875E-06;0.230255126953125;808;6.0546875E-06;1 µA
0.229644775390625;393.410879006733;-1.11114501953125E-06;0.22979736328125;809;6.0394287109375E-06;1 µA
0.22918701171875;393.502432006502;-1.16546630859375E-06;0.2293701171875;810;6.0211181640625E-06;1 µA
0.228729248046875;393.593985006271;-1.171875E-06;0.228912353515625;811;6.0089111328125E-06;1 µA
0.228271484375;393.68553800604;-1.1810302734375E-06;0.228363037109375;812;6.0089111328125E-06;1 µA
0.227813720703125;393.777091005808;-1.0870361328125E-06;0.227996826171875;813;6.036376953125E-06;1 µA
0.22735595703125;393.868644005577;-1.16851806640625E-06;0.227508544921875;814;6.01806640625E-06;1 µA
0.226898193359375;393.960197005346;-1.165771484375E-06;0.22711181640625;815;6.011962890625E-06;1 µA
0.2264404296875;394.051750005115;-1.1944580078125E-06;0.226654052734375;816;6.0089111328125E-06;1 µA
0.225982666015625;394.143303004884;-1.14959716796875E-06;0.2261962890625;817;6.0211181640625E-06;1 µA
0.22552490234375;394.234856004653;-1.1358642578125E-06;0.2257080078125;818;6.01806640625E-06;1 µA
0.225067138671875;394.326409004422;-1.1669921875E-06;0.2252197265625;819;6.0272216796875E-06;1 µA
0.224609375;394.41796200419;-1.173095703125E-06;0.224761962890625;820;6.01806640625E-06;1 µA
0.224151611328125;394.509515003959;-1.21185302734375E-06;0.22430419921875;821;6.0211181640625E-06;1 µA
0.22369384765625;394.601068003728;-1.20697021484375E-06;0.223876953125;822;6.0150146484375E-06;1 µA
0.223236083984375;394.692621003497;-1.1834716796875E-06;0.22344970703125;823;6.0150146484375E-06;1 µA
0.2227783203125;394.784174003266;-1.20819091796875E-06;0.222991943359375;824;6.0150146484375E-06;1 µA
0.222320556640625;394.875727003035;-1.1907958984375E-06;0.22247314453125;825;6.0150146484375E-06;1 µA
0.22186279296875;394.967280002803;-1.20819091796875E-06;0.2220458984375;826;6.0302734375E-06;1 µA
0.221405029296875;395.058833002572;-1.28021240234375E-06;0.221588134765625;827;6.0089111328125E-06;1 µA
0.220947265625;395.150386002341;-1.19873046875E-06;0.221099853515625;828;6.0150146484375E-06;1 µA
0.220489501953125;395.24193900211;-1.25579833984375E-06;0.220672607421875;829;6.01806640625E-06;1 µA
0.22003173828125;395.333492001879;-1.20941162109375E-06;0.22015380859375;830;5.999755859375E-06;1 µA
0.219573974609375;395.425045001648;-1.2261962890625E-06;0.219757080078125;831;6.048583984375E-06;1 µA
0.2191162109375;395.516598001417;-1.297607421875E-06;0.219268798828125;832;6.005859375E-06;1 µA
0.218658447265625;395.608151001185;-1.2335205078125E-06;0.218841552734375;833;6.0089111328125E-06;1 µA
0.21820068359375;395.699704000954;-1.25396728515625E-06;0.2183837890625;834;5.999755859375E-06;1 µA
0.217742919921875;395.791257000723;-1.221923828125E-06;0.2178955078125;835;5.999755859375E-06;1 µA
0.21728515625;395.882810000492;-1.24053955078125E-06;0.217498779296875;836;6.0272216796875E-06;1 µA
0.216827392578125;395.974363000261;-1.34124755859375E-06;0.217071533203125;837;6.0150146484375E-06;1 µA
0.21636962890625;396.06591600003;-1.24908447265625E-06;0.216522216796875;838;5.9967041015625E-06;1 µA
0.215911865234375;396.157468999799;-1.2933349609375E-06;0.216094970703125;839;5.9906005859375E-06;1 µA
0.2154541015625;396.249021999567;-1.2371826171875E-06;0.21563720703125;840;6.0028076171875E-06;1 µA
0.214996337890625;396.340574999336;-1.25732421875E-06;0.2152099609375;841;6.0333251953125E-06;1 µA
0.21453857421875;396.432127999105;-1.3348388671875E-06;0.2147216796875;842;6.011962890625E-06;1 µA
0.214080810546875;396.523680998874;-1.24755859375E-06;0.214263916015625;843;6.0089111328125E-06;1 µA
0.213623046875;396.615233998643;-1.2603759765625E-06;0.2138671875;844;5.999755859375E-06;1 µA
0.213165283203125;396.706786998412;-1.240234375E-06;0.213348388671875;845;5.999755859375E-06;1 µA
0.21270751953125;396.79833999818;-1.240234375E-06;0.212890625;846;6.0333251953125E-06;1 µA
0.212249755859375;396.889892997949;-1.3653564453125E-06;0.212493896484375;847;6.0089111328125E-06;1 µA
0.2117919921875;396.981445997718;-1.24969482421875E-06;0.212005615234375;848;6.011962890625E-06;1 µA
0.211334228515625;397.072998997487;-1.32476806640625E-06;0.211578369140625;849;6.0028076171875E-06;1 µA
0.21087646484375;397.164551997256;-1.25732421875E-06;0.2110595703125;850;5.99365234375E-06;1 µA
0.210418701171875;397.256104997025;-1.25946044921875E-06;0.2105712890625;851;6.036376953125E-06;1 µA
0.2099609375;397.347657996794;-1.38824462890625E-06;0.21014404296875;852;6.0211181640625E-06;1 µA
0.209503173828125;397.439210996562;-1.29852294921875E-06;0.209686279296875;853;6.011962890625E-06;1 µA
0.20904541015625;397.530763996331;-1.32171630859375E-06;0.209197998046875;854;5.9967041015625E-06;1 µA
0.208587646484375;397.6223169961;-1.30950927734375E-06;0.208770751953125;855;5.9967041015625E-06;1 µA
0.2081298828125;397.713869995869;-1.29119873046875E-06;0.208404541015625;856;6.0089111328125E-06;1 µA
0.207672119140625;397.805422995638;-1.39129638671875E-06;0.207916259765625;857;6.0333251953125E-06;1 µA
0.20721435546875;397.896975995407;-1.2847900390625E-06;0.2073974609375;858;6.0028076171875E-06;1 µA
0.206756591796875;397.988528995176;-1.3360595703125E-06;0.20697021484375;859;5.9814453125E-06;1 µA
0.206298828125;398.080081994944;-1.26495361328125E-06;0.206512451171875;860;5.9814453125E-06;1 µA
0.205841064453125;398.171634994713;-1.304931640625E-06;0.206024169921875;861;6.0516357421875E-06;1 µA
0.20538330078125;398.263187994482;-1.376953125E-06;0.20556640625;862;6.0394287109375E-06;1 µA
0.204925537109375;398.354740994251;-1.3079833984375E-06;0.205108642578125;863;6.0211181640625E-06;1 µA
0.2044677734375;398.44629399402;-1.33148193359375E-06;0.20465087890625;864;6.0028076171875E-06;1 µA
0.204010009765625;398.537846993789;-1.32049560546875E-06;0.2042236328125;865;5.9783935546875E-06;1 µA
0.20355224609375;398.629399993558;-1.2933349609375E-06;0.2037353515625;866;6.036376953125E-06;1 µA
0.203094482421875;398.720952993326;-1.41845703125E-06;0.203277587890625;867;6.0333251953125E-06;1 µA
0.20263671875;398.812505993095;-1.30340576171875E-06;0.202850341796875;868;6.0211181640625E-06;1 µA
0.202178955078125;398.904058992864;-1.397705078125E-06;0.202362060546875;869;6.0150146484375E-06;1 µA
0.20172119140625;398.995611992633;-1.2994384765625E-06;0.201873779296875;870;6.0302734375E-06;1 µA
0.201263427734375;399.087164992402;-1.34674072265625E-06;0.201416015625;871;6.024169921875E-06;1 µA
0.2008056640625;399.178717992171;-1.39373779296875E-06;0.20098876953125;872;6.0333251953125E-06;1 µA
0.200347900390625;399.270270991939;-1.35223388671875E-06;0.200469970703125;873;6.011962890625E-06;1 µA
0.19989013671875;399.361823991708;-1.37237548828125E-06;0.200103759765625;874;6.005859375E-06;1 µA
0.199432373046875;399.453376991477;-1.3385009765625E-06;0.199615478515625;875;5.987548828125E-06;1 µA
0.198974609375;399.544929991246;-1.35772705078125E-06;0.19915771484375;876;6.0333251953125E-06;1 µA
0.198516845703125;399.636482991015;-1.435546875E-06;0.198699951171875;877;6.024169921875E-06;1 µA
0.19805908203125;399.728035990784;-1.36474609375E-06;0.198272705078125;878;6.0089111328125E-06;1 µA
0.197601318359375;399.819588990553;-1.4398193359375E-06;0.197845458984375;879;6.0089111328125E-06;1 µA
0.1971435546875;399.911141990321;-1.31072998046875E-06;0.19732666015625;880;6.036376953125E-06;1 µA
0.196685791015625;400.00269499009;-1.39068603515625E-06;0.1968994140625;881;6.0211181640625E-06;1 µA
0.19622802734375;400.094247989859;-1.39923095703125E-06;0.196441650390625;882;6.036376953125E-06;1 µA
0.195770263671875;400.185800989628;-1.38946533203125E-06;0.196014404296875;883;5.975341796875E-06;1 µA
0.1953125;400.277353989397;-1.400146484375E-06;0.195526123046875;884;6.0302734375E-06;1 µA
0.194854736328125;400.368906989166;-1.3348388671875E-06;0.194976806640625;885;6.0272216796875E-06;1 µA
0.19439697265625;400.460459988935;-1.35498046875E-06;0.194549560546875;886;6.0272216796875E-06;1 µA
0.193939208984375;400.552012988703;-1.4306640625E-06;0.19403076171875;887;6.0333251953125E-06;1 µA
0.1934814453125;400.643565988472;-1.38641357421875E-06;0.19366455078125;888;6.0089111328125E-06;1 µA
0.193023681640625;400.735118988241;-1.43829345703125E-06;0.19329833984375;889;6.0272216796875E-06;1 µA
0.19256591796875;400.82667198801;-1.3330078125E-06;0.1927490234375;890;6.0638427734375E-06;1 µA
0.192108154296875;400.918224987779;-1.407470703125E-06;0.19232177734375;891;6.024169921875E-06;1 µA
0.191650390625;401.009777987548;-1.44500732421875E-06;0.19183349609375;892;6.0211181640625E-06;1 µA
0.191192626953125;401.101330987316;-1.43707275390625E-06;0.19140625;893;5.987548828125E-06;1 µA
0.19073486328125;401.192883987085;-1.4617919921875E-06;0.190887451171875;894;6.0211181640625E-06;1 µA
0.190277099609375;401.284436986854;-1.41143798828125E-06;0.1904296875;895;6.0516357421875E-06;1 µA
0.1898193359375;401.375989986623;-1.4202880859375E-06;0.190032958984375;896;6.036376953125E-06;1 µA
0.189361572265625;401.467542986392;-1.4715576171875E-06;0.1895751953125;897;6.0150146484375E-06;1 µA
0.18890380859375;401.559095986161;-1.4495849609375E-06;0.189117431640625;898;6.0089111328125E-06;1 µA
0.188446044921875;401.65064898593;-1.4849853515625E-06;0.188629150390625;899;6.0211181640625E-06;1 µA
0.18798828125;401.742201985698;-1.414794921875E-06;0.18817138671875;900;6.036376953125E-06;1 µA
0.187530517578125;401.833754985467;-1.422119140625E-06;0.187713623046875;901;6.0394287109375E-06;1 µA
0.18707275390625;401.925307985236;-1.47674560546875E-06;0.187286376953125;902;6.0150146484375E-06;1 µA
0.186614990234375;402.016860985005;-1.48773193359375E-06;0.186798095703125;903;5.9967041015625E-06;1 µA
0.1861572265625;402.108413984774;-1.48162841796875E-06;0.186370849609375;904;6.0302734375E-06;1 µA
0.185699462890625;402.199966984543;-1.44866943359375E-06;0.1859130859375;905;6.0272216796875E-06;1 µA
0.18524169921875;402.291519984312;-1.45111083984375E-06;0.18548583984375;906;6.0394287109375E-06;1 µA
0.184783935546875;402.38307298408;-1.4971923828125E-06;0.184967041015625;907;6.0089111328125E-06;1 µA
0.184326171875;402.474625983849;-1.4666748046875E-06;0.184539794921875;908;6.0272216796875E-06;1 µA
0.183868408203125;402.566178983618;-1.5252685546875E-06;0.18408203125;909;6.0150146484375E-06;1 µA
0.18341064453125;402.657731983387;-1.48284912109375E-06;0.183685302734375;910;6.011962890625E-06;1 µA
0.182952880859375;402.749284983156;-1.51641845703125E-06;0.18310546875;911;6.0089111328125E-06;1 µA
0.1824951171875;402.840837982925;-1.48681640625E-06;0.182647705078125;912;6.0150146484375E-06;1 µA
0.182037353515625;402.932390982694;-1.49627685546875E-06;0.18218994140625;913;6.024169921875E-06;1 µA
0.18157958984375;403.023943982462;-1.5411376953125E-06;0.1817626953125;914;6.01806640625E-06;1 µA
