Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;WE(2).Current (A);Current range
0.19439697265625;1320.74553266544;-1.231689453125E-06;0.194671630859375;886;5.218505859375E-06;1 µA
0.193939208984375;1320.83708566521;-1.23748779296875E-06;0.194183349609375;887;5.206298828125E-06;1 µA
0.1934814453125;1320.92863866498;-1.19140625E-06;0.193634033203125;888;5.2215576171875E-06;1 µA
0.193023681640625;1321.02019166474;-1.258544921875E-06;0.193206787109375;889;5.2276611328125E-06;1 µA
0.19256591796875;1321.11174466451;-1.20391845703125E-06;0.192718505859375;890;5.23681640625E-06;1 µA
0.192108154296875;1321.20329766428;-1.30126953125E-06;0.192230224609375;891;5.2398681640625E-06;1 µA
0.191650390625;1321.29485066405;-1.209716796875E-06;0.19183349609375;892;5.2337646484375E-06;1 µA
0.191192626953125;1321.38640366382;-1.328125E-06;0.19140625;893;5.2337646484375E-06;1 µA
0.19073486328125;1321.47795666359;-1.22314453125E-06;0.190887451171875;894;5.224609375E-06;1 µA
0.190277099609375;1321.56950966336;-1.25579833984375E-06;0.190399169921875;895;5.1971435546875E-06;1 µA
0.1898193359375;1321.66106266313;-1.256103515625E-06;0.190032958984375;896;5.230712890625E-06;1 µA
0.189361572265625;1321.7526156629;-1.180419921875E-06;0.189544677734375;897;5.2215576171875E-06;1 µA
0.18890380859375;1321.84416866266;-1.2860107421875E-06;0.189056396484375;898;5.2490234375E-06;1 µA
0.188446044921875;1321.93572166243;-1.22314453125E-06;0.18865966796875;899;5.2001953125E-06;1 µA
0.18798828125;1322.0272746622;-1.39862060546875E-06;0.188201904296875;900;5.2642822265625E-06;1 µA
0.187530517578125;1322.11882766197;-1.26708984375E-06;0.187713623046875;901;5.224609375E-06;1 µA
0.18707275390625;1322.21038066174;-1.31866455078125E-06;0.187225341796875;902;5.2276611328125E-06;1 µA
0.186614990234375;1322.30193366151;-1.2237548828125E-06;0.186798095703125;903;5.23681640625E-06;1 µA
0.1861572265625;1322.39348666128;-1.2225341796875E-06;0.186309814453125;904;5.2337646484375E-06;1 µA
0.185699462890625;1322.48503966105;-1.3055419921875E-06;0.185943603515625;905;5.23681640625E-06;1 µA
0.18524169921875;1322.57659266082;-1.21826171875E-06;0.185455322265625;906;5.2337646484375E-06;1 µA
0.184783935546875;1322.66814566058;-1.3592529296875E-06;0.184967041015625;907;5.2520751953125E-06;1 µA
0.184326171875;1322.75969866035;-1.24969482421875E-06;0.18450927734375;908;5.23681640625E-06;1 µA
0.183868408203125;1322.85125166012;-1.34613037109375E-06;0.18414306640625;909;5.224609375E-06;1 µA
0.18341064453125;1322.94280465989;-1.30157470703125E-06;0.18359375;910;5.2490234375E-06;1 µA
0.182952880859375;1323.03435765966;-1.265869140625E-06;0.18310546875;911;5.218505859375E-06;1 µA
0.1824951171875;1323.12591065943;-1.37359619140625E-06;0.182647705078125;912;5.230712890625E-06;1 µA
0.182037353515625;1323.2174636592;-1.20452880859375E-06;0.1822509765625;913;5.2642822265625E-06;1 µA
0.18157958984375;1323.30901665897;-1.37115478515625E-06;0.181854248046875;914;5.2520751953125E-06;1 µA
0.181121826171875;1323.40056965873;-1.26068115234375E-06;0.181243896484375;915;5.2337646484375E-06;1 µA
0.1806640625;1323.4921226585;-1.3629150390625E-06;0.180877685546875;916;5.2520751953125E-06;1 µA
0.180206298828125;1323.58367565827;-1.30279541015625E-06;0.180419921875;917;5.2276611328125E-06;1 µA
0.17974853515625;1323.67522865804;-1.339111328125E-06;0.179901123046875;918;5.2520751953125E-06;1 µA
0.179290771484375;1323.76678165781;-1.35406494140625E-06;0.17950439453125;919;5.230712890625E-06;1 µA
0.1788330078125;1323.85833465758;-1.34613037109375E-06;0.1790771484375;920;5.2520751953125E-06;1 µA
0.178375244140625;1323.94988765735;-1.39373779296875E-06;0.1785888671875;921;5.255126953125E-06;1 µA
0.17791748046875;1324.04144065712;-1.3250732421875E-06;0.178131103515625;922;5.2276611328125E-06;1 µA
0.177459716796875;1324.13299365689;-1.39068603515625E-06;0.1776123046875;923;5.242919921875E-06;1 µA
0.177001953125;1324.22454665665;-1.343994140625E-06;0.17724609375;924;5.230712890625E-06;1 µA
0.176544189453125;1324.31609965642;-1.3311767578125E-06;0.176788330078125;925;5.23681640625E-06;1 µA
0.17608642578125;1324.40765265619;-1.39892578125E-06;0.17626953125;926;5.224609375E-06;1 µA
0.175628662109375;1324.49920565596;-1.336669921875E-06;0.175811767578125;927;5.2215576171875E-06;1 µA
0.1751708984375;1324.59075865573;-1.42364501953125E-06;0.1754150390625;928;5.2337646484375E-06;1 µA
0.174713134765625;1324.6823116555;-1.33026123046875E-06;0.1749267578125;929;5.230712890625E-06;1 µA
0.17425537109375;1324.77386465527;-1.43280029296875E-06;0.174468994140625;930;5.2459716796875E-06;1 µA
0.173797607421875;1324.86541765504;-1.37176513671875E-06;0.174041748046875;931;5.230712890625E-06;1 µA
0.17333984375;1324.95697065481;-1.39984130859375E-06;0.173492431640625;932;5.224609375E-06;1 µA
0.172882080078125;1325.04852365457;-1.3824462890625E-06;0.17303466796875;933;5.2154541015625E-06;1 µA
0.17242431640625;1325.14007665434;-1.3714599609375E-06;0.172607421875;934;5.2215576171875E-06;1 µA
0.171966552734375;1325.23162965411;-1.4111328125E-06;0.17218017578125;935;5.2520751953125E-06;1 µA
0.1715087890625;1325.32318265388;-1.37908935546875E-06;0.1717529296875;936;5.2276611328125E-06;1 µA
0.171051025390625;1325.41473565365;-1.4154052734375E-06;0.171234130859375;937;5.2734375E-06;1 µA
0.17059326171875;1325.50628865342;-1.41143798828125E-06;0.17071533203125;938;5.230712890625E-06;1 µA
0.170135498046875;1325.59784165319;-1.47430419921875E-06;0.170318603515625;939;5.26123046875E-06;1 µA
0.169677734375;1325.68939465296;-1.39129638671875E-06;0.169891357421875;940;5.21240234375E-06;1 µA
0.169219970703125;1325.78094765272;-1.4105224609375E-06;0.169403076171875;941;5.2490234375E-06;1 µA
0.16876220703125;1325.87250065249;-1.44775390625E-06;0.168975830078125;942;5.242919921875E-06;1 µA
0.168304443359375;1325.96405365226;-1.36260986328125E-06;0.16851806640625;943;5.242919921875E-06;1 µA
0.1678466796875;1326.05560665203;-1.5093994140625E-06;0.168060302734375;944;5.2703857421875E-06;1 µA
0.167388916015625;1326.1471596518;-1.38641357421875E-06;0.167572021484375;945;5.2581787109375E-06;1 µA
0.16693115234375;1326.23871265157;-1.461181640625E-06;0.16705322265625;946;5.26123046875E-06;1 µA
0.166473388671875;1326.33026565134;-1.40533447265625E-06;0.16668701171875;947;5.255126953125E-06;1 µA
0.166015625;1326.42181865111;-1.47430419921875E-06;0.166168212890625;948;5.2337646484375E-06;1 µA
0.165557861328125;1326.51337165088;-1.4361572265625E-06;0.165740966796875;949;5.2642822265625E-06;1 µA
0.16510009765625;1326.60492465064;-1.42120361328125E-06;0.165313720703125;950;5.23681640625E-06;1 µA
0.164642333984375;1326.69647765041;-1.46759033203125E-06;0.164825439453125;951;5.2764892578125E-06;1 µA
0.1641845703125;1326.78803065018;-1.42303466796875E-06;0.164306640625;952;5.2337646484375E-06;1 µA
0.163726806640625;1326.87958364995;-1.507568359375E-06;0.1639404296875;953;5.28564453125E-06;1 µA
0.16326904296875;1326.97113664972;-1.468505859375E-06;0.163482666015625;954;5.23681640625E-06;1 µA
0.162811279296875;1327.06268964949;-1.507568359375E-06;0.163055419921875;955;5.2490234375E-06;1 µA
0.162353515625;1327.15424264926;-1.4691162109375E-06;0.16253662109375;956;5.242919921875E-06;1 µA
0.161895751953125;1327.24579564903;-1.48773193359375E-06;0.162078857421875;957;5.26123046875E-06;1 µA
0.16143798828125;1327.3373486488;-1.5081787109375E-06;0.161651611328125;958;5.255126953125E-06;1 µA
0.160980224609375;1327.42890164856;-1.4715576171875E-06;0.161224365234375;959;5.23681640625E-06;1 µA
0.1605224609375;1327.52045464833;-1.534423828125E-06;0.160675048828125;960;5.2642822265625E-06;1 µA
0.160064697265625;1327.6120076481;-1.4776611328125E-06;0.160247802734375;961;5.2459716796875E-06;1 µA
0.15960693359375;1327.70356064787;-1.51519775390625E-06;0.15985107421875;962;5.2642822265625E-06;1 µA
0.159149169921875;1327.79511364764;-1.49383544921875E-06;0.159332275390625;963;5.2459716796875E-06;1 µA
0.15869140625;1327.88666664741;-1.49322509765625E-06;0.158905029296875;964;5.23681640625E-06;1 µA
0.158233642578125;1327.97821964718;-1.556396484375E-06;0.158477783203125;965;5.255126953125E-06;1 µA
0.15777587890625;1328.06977264695;-1.48101806640625E-06;0.15789794921875;966;5.2490234375E-06;1 µA
0.157318115234375;1328.16132564671;-1.566162109375E-06;0.157501220703125;967;5.2886962890625E-06;1 µA
0.1568603515625;1328.25287864648;-1.48773193359375E-06;0.157073974609375;968;5.242919921875E-06;1 µA
0.156402587890625;1328.34443164625;-1.55548095703125E-06;0.15655517578125;969;5.26123046875E-06;1 µA
0.15594482421875;1328.43598464602;-1.47705078125E-06;0.15618896484375;970;5.2398681640625E-06;1 µA
0.155487060546875;1328.52753764579;-1.56219482421875E-06;0.15576171875;971;5.2459716796875E-06;1 µA
0.155029296875;1328.61909064556;-1.534423828125E-06;0.15521240234375;972;5.255126953125E-06;1 µA
0.154571533203125;1328.71064364533;-1.54998779296875E-06;0.15478515625;973;5.242919921875E-06;1 µA
0.15411376953125;1328.8021966451;-1.6021728515625E-06;0.154327392578125;974;5.255126953125E-06;1 µA
0.153656005859375;1328.89374964487;-1.52862548828125E-06;0.15380859375;975;5.2337646484375E-06;1 µA
0.1531982421875;1328.98530264463;-1.60308837890625E-06;0.15338134765625;976;5.2734375E-06;1 µA
0.152740478515625;1329.0768556444;-1.5240478515625E-06;0.152923583984375;977;5.2398681640625E-06;1 µA
0.15228271484375;1329.16840864417;-1.5966796875E-06;0.152496337890625;978;5.26123046875E-06;1 µA
0.151824951171875;1329.25996164394;-1.585693359375E-06;0.152069091796875;979;5.2337646484375E-06;1 µA
0.1513671875;1329.35151464371;-1.5411376953125E-06;0.15155029296875;980;5.2459716796875E-06;1 µA
0.150909423828125;1329.44306764348;-1.6259765625E-06;0.151153564453125;981;5.23681640625E-06;1 µA
0.15045166015625;1329.53462064325;-1.54052734375E-06;0.150665283203125;982;5.2459716796875E-06;1 µA
0.149993896484375;1329.62617364302;-1.6424560546875E-06;0.150238037109375;983;5.2581787109375E-06;1 µA
0.1495361328125;1329.71772664279;-1.5716552734375E-06;0.149749755859375;984;5.2520751953125E-06;1 µA
0.149078369140625;1329.80927964255;-1.622314453125E-06;0.149322509765625;985;5.2520751953125E-06;1 µA
0.14862060546875;1329.90083264232;-1.5960693359375E-06;0.148834228515625;986;5.2459716796875E-06;1 µA
0.148162841796875;1329.99238564209;-1.62872314453125E-06;0.14837646484375;987;5.242919921875E-06;1 µA
0.147705078125;1330.08393864186;-1.63330078125E-06;0.14794921875;988;5.2703857421875E-06;1 µA
0.147247314453125;1330.17549164163;-1.55914306640625E-06;0.147430419921875;989;5.26123046875E-06;1 µA
0.14678955078125;1330.2670446414;-1.65496826171875E-06;0.147003173828125;990;5.2703857421875E-06;1 µA
0.146331787109375;1330.35859764117;-1.58172607421875E-06;0.146514892578125;991;5.2337646484375E-06;1 µA
0.1458740234375;1330.45015064094;-1.658935546875E-06;0.14599609375;992;5.2734375E-06;1 µA
0.145416259765625;1330.54170364071;-1.6253662109375E-06;0.145538330078125;993;5.2337646484375E-06;1 µA
0.14495849609375;1330.63325664047;-1.64764404296875E-06;0.145172119140625;994;5.2642822265625E-06;1 µA
0.144500732421875;1330.72480964024;-1.673583984375E-06;0.14471435546875;995;5.242919921875E-06;1 µA
0.14404296875;1330.81636264001;-1.602783203125E-06;0.144317626953125;996;5.2703857421875E-06;1 µA
0.143585205078125;1330.90791563978;-1.70440673828125E-06;0.143829345703125;997;5.26123046875E-06;1 µA
0.14312744140625;1330.99946863955;-1.6058349609375E-06;0.143341064453125;998;5.2703857421875E-06;1 µA
0.142669677734375;1331.09102163932;-1.6949462890625E-06;0.142822265625;999;5.26123046875E-06;1 µA
0.1422119140625;1331.18257463909;-1.63482666015625E-06;0.142425537109375;1000;5.2734375E-06;1 µA
0.141754150390625;1331.27412763886;-1.69097900390625E-06;0.141998291015625;1001;5.2581787109375E-06;1 µA
0.14129638671875;1331.36568063862;-1.68243408203125E-06;0.1414794921875;1002;5.267333984375E-06;1 µA
0.140838623046875;1331.45723363839;-1.67510986328125E-06;0.141082763671875;1003;5.2581787109375E-06;1 µA
0.140380859375;1331.54878663816;-1.7205810546875E-06;0.140533447265625;1004;5.2703857421875E-06;1 µA
0.139923095703125;1331.64033963793;-1.6339111328125E-06;0.140167236328125;1005;5.2734375E-06;1 µA
0.13946533203125;1331.7318926377;-1.754150390625E-06;0.139678955078125;1006;5.2764892578125E-06;1 µA
0.139007568359375;1331.82344563747;-1.6534423828125E-06;0.139251708984375;1007;5.2520751953125E-06;1 µA
0.1385498046875;1331.91499863724;-1.74285888671875E-06;0.13873291015625;1008;5.2642822265625E-06;1 µA
0.138092041015625;1332.00655163701;-1.705322265625E-06;0.13836669921875;1009;5.242919921875E-06;1 µA
0.13763427734375;1332.09810463678;-1.739501953125E-06;0.137847900390625;1010;5.2581787109375E-06;1 µA
0.137176513671875;1332.18965763654;-1.70867919921875E-06;0.13739013671875;1011;5.26123046875E-06;1 µA
0.13671875;1332.28121063631;-1.70257568359375E-06;0.136871337890625;1012;5.26123046875E-06;1 µA
0.136260986328125;1332.37276363608;-1.78955078125E-06;0.136474609375;1013;5.2825927734375E-06;1 µA
0.13580322265625;1332.46431663585;-1.700439453125E-06;0.136077880859375;1014;5.2703857421875E-06;1 µA
0.135345458984375;1332.55586963562;-1.7388916015625E-06;0.135528564453125;1015;5.2886962890625E-06;1 µA
0.1348876953125;1332.64742263539;-1.7352294921875E-06;0.1351318359375;1016;5.2734375E-06;1 µA
0.134429931640625;1332.73897563516;-1.75567626953125E-06;0.1346435546875;1017;5.2734375E-06;1 µA
0.13397216796875;1332.83052863493;-1.815185546875E-06;0.13427734375;1018;5.2734375E-06;1 µA
0.133514404296875;1332.9220816347;-1.70257568359375E-06;0.133697509765625;1019;5.2764892578125E-06;1 µA
0.133056640625;1333.01363463446;-1.8133544921875E-06;0.133270263671875;1020;5.267333984375E-06;1 µA
0.132598876953125;1333.10518763423;-1.7242431640625E-06;0.132843017578125;1021;5.267333984375E-06;1 µA
0.13214111328125;1333.196740634;-1.856689453125E-06;0.132354736328125;1022;5.3009033203125E-06;1 µA
0.131683349609375;1333.28829363377;-1.74957275390625E-06;0.131866455078125;1023;5.2703857421875E-06;1 µA
0.1312255859375;1333.37984663354;-1.81182861328125E-06;0.1314697265625;1024;5.26123046875E-06;1 µA
0.130767822265625;1333.47139963331;-1.773681640625E-06;0.1309814453125;1025;5.2825927734375E-06;1 µA
0.13031005859375;1333.56295263308;-1.80267333984375E-06;0.13055419921875;1026;5.255126953125E-06;1 µA
0.129852294921875;1333.65450563285;-1.83349609375E-06;0.130035400390625;1027;5.2734375E-06;1 µA
0.12939453125;1333.74605863261;-1.76483154296875E-06;0.12957763671875;1028;5.255126953125E-06;1 µA
0.128936767578125;1333.83761163238;-1.8701171875E-06;0.129150390625;1029;5.291748046875E-06;1 µA
0.12847900390625;1333.92916463215;-1.7779541015625E-06;0.12872314453125;1030;5.2520751953125E-06;1 µA
0.128021240234375;1334.02071763192;-1.85760498046875E-06;0.128265380859375;1031;5.2886962890625E-06;1 µA
0.1275634765625;1334.11227063169;-1.83685302734375E-06;0.127838134765625;1032;5.255126953125E-06;1 µA
0.127105712890625;1334.20382363146;-1.82830810546875E-06;0.127349853515625;1033;5.2703857421875E-06;1 µA
0.12664794921875;1334.29537663123;-1.8829345703125E-06;0.12689208984375;1034;5.2703857421875E-06;1 µA
0.126190185546875;1334.386929631;-1.8023681640625E-06;0.12640380859375;1035;5.2764892578125E-06;1 µA
0.125732421875;1334.47848263077;-1.8994140625E-06;0.1259765625;1036;5.2978515625E-06;1 µA
0.125274658203125;1334.57003563053;-1.84326171875E-06;0.125579833984375;1037;5.279541015625E-06;1 µA
0.12481689453125;1334.6615886303;-1.9189453125E-06;0.125030517578125;1038;5.28564453125E-06;1 µA
0.124359130859375;1334.75314163007;-1.8353271484375E-06;0.12457275390625;1039;5.2459716796875E-06;1 µA
0.1239013671875;1334.84469462984;-1.87713623046875E-06;0.1241455078125;1040;5.267333984375E-06;1 µA
0.123443603515625;1334.93624762961;-1.893310546875E-06;0.123687744140625;1041;5.2734375E-06;1 µA
0.12298583984375;1335.02780062938;-1.86920166015625E-06;0.123199462890625;1042;5.303955078125E-06;1 µA
0.122528076171875;1335.11935362915;-1.95953369140625E-06;0.12274169921875;1043;5.3009033203125E-06;1 µA
0.1220703125;1335.21090662892;-1.873779296875E-06;0.12237548828125;1044;5.267333984375E-06;1 µA
0.121612548828125;1335.30245962869;-1.95831298828125E-06;0.12188720703125;1045;5.3070068359375E-06;1 µA
0.12115478515625;1335.39401262845;-1.91619873046875E-06;0.12139892578125;1046;5.2642822265625E-06;1 µA
0.120697021484375;1335.48556562822;-1.9482421875E-06;0.120880126953125;1047;5.2764892578125E-06;1 µA
0.1202392578125;1335.57711862799;-1.9091796875E-06;0.1204833984375;1048;5.2825927734375E-06;1 µA
0.119781494140625;1335.66867162776;-1.89056396484375E-06;0.1199951171875;1049;5.2734375E-06;1 µA
0.11932373046875;1335.76022462753;-1.9378662109375E-06;0.11956787109375;1050;5.3009033203125E-06;1 µA
0.118865966796875;1335.8517776273;-1.9122314453125E-06;0.119140625;1051;5.3131103515625E-06;1 µA
0.118408203125;1335.94333062707;-1.99859619140625E-06;0.118621826171875;1052;5.3070068359375E-06;1 µA
0.117950439453125;1336.03488362684;-1.92291259765625E-06;0.118194580078125;1053;5.2764892578125E-06;1 µA
0.11749267578125;1336.12643662661;-1.9915771484375E-06;0.11773681640625;1054;5.291748046875E-06;1 µA
0.117034912109375;1336.21798962637;-1.94580078125E-06;0.117279052734375;1055;5.267333984375E-06;1 µA
0.1165771484375;1336.30954262614;-1.9482421875E-06;0.1168212890625;1056;5.2734375E-06;1 µA
0.116119384765625;1336.40109562591;-2.0196533203125E-06;0.1163330078125;1057;5.2825927734375E-06;1 µA
0.11566162109375;1336.49264862568;-1.97418212890625E-06;0.11590576171875;1058;5.279541015625E-06;1 µA
0.115203857421875;1336.58420162545;-2.03765869140625E-06;0.115447998046875;1059;5.3314208984375E-06;1 µA
0.11474609375;1336.67575462522;-1.96014404296875E-06;0.114959716796875;1060;5.3253173828125E-06;1 µA
0.114288330078125;1336.76730762499;-2.0703125E-06;0.114593505859375;1061;5.291748046875E-06;1 µA
0.11383056640625;1336.85886062476;-1.9964599609375E-06;0.11407470703125;1062;5.2886962890625E-06;1 µA
0.113372802734375;1336.95041362452;-2.056884765625E-06;0.113616943359375;1063;5.28564453125E-06;1 µA
0.1129150390625;1337.04196662429;-2.02301025390625E-06;0.113189697265625;1064;5.291748046875E-06;1 µA
0.112457275390625;1337.13351962406;-2.0263671875E-06;0.112701416015625;1065;5.2825927734375E-06;1 µA
0.11199951171875;1337.22507262383;-2.08465576171875E-06;0.112274169921875;1066;5.3070068359375E-06;1 µA
0.111541748046875;1337.3166256236;-2.030029296875E-06;0.11181640625;1067;5.26123046875E-06;1 µA
0.111083984375;1337.40817862337;-2.1258544921875E-06;0.111328125;1068;5.2947998046875E-06;1 µA
0.110626220703125;1337.49973162314;-2.06878662109375E-06;0.110870361328125;1069;5.26123046875E-06;1 µA
0.11016845703125;1337.59128462291;-2.0672607421875E-06;0.110443115234375;1070;5.291748046875E-06;1 µA
0.109710693359375;1337.68283762268;-2.15179443359375E-06;0.10992431640625;1071;5.26123046875E-06;1 µA
0.1092529296875;1337.77439062244;-2.07672119140625E-06;0.10955810546875;1072;5.291748046875E-06;1 µA
0.108795166015625;1337.86594362221;-2.1197509765625E-06;0.10906982421875;1073;5.2947998046875E-06;1 µA
0.10833740234375;1337.95749662198;-2.0550537109375E-06;0.108612060546875;1074;5.2825927734375E-06;1 µA
0.107879638671875;1338.04904962175;-2.149658203125E-06;0.10809326171875;1075;5.2978515625E-06;1 µA
0.107421875;1338.14060262152;-2.0867919921875E-06;0.107666015625;1076;5.279541015625E-06;1 µA
0.106964111328125;1338.23215562129;-2.1435546875E-06;0.107208251953125;1077;5.316162109375E-06;1 µA
0.10650634765625;1338.32370862106;-2.11578369140625E-06;0.10675048828125;1078;5.291748046875E-06;1 µA
0.106048583984375;1338.41526162083;-2.13165283203125E-06;0.106292724609375;1079;5.2703857421875E-06;1 µA
0.1055908203125;1338.5068146206;-2.17315673828125E-06;0.1058349609375;1080;5.2947998046875E-06;1 µA
0.105133056640625;1338.59836762036;-2.13623046875E-06;0.105377197265625;1081;5.28564453125E-06;1 µA
0.10467529296875;1338.68992062013;-2.186279296875E-06;0.10498046875;1082;5.3070068359375E-06;1 µA
0.104217529296875;1338.7814736199;-2.15118408203125E-06;0.104461669921875;1083;5.2825927734375E-06;1 µA
0.103759765625;1338.87302661967;-2.2271728515625E-06;0.10406494140625;1084;5.3192138671875E-06;1 µA
0.103302001953125;1338.96457961944;-2.200927734375E-06;0.103546142578125;1085;5.279541015625E-06;1 µA
0.10284423828125;1339.05613261921;-2.23388671875E-06;0.103057861328125;1086;5.291748046875E-06;1 µA
0.102386474609375;1339.14768561898;-2.26806640625E-06;0.102630615234375;1087;5.291748046875E-06;1 µA
0.1019287109375;1339.23923861875;-2.19879150390625E-06;0.102203369140625;1088;5.316162109375E-06;1 µA
0.101470947265625;1339.33079161851;-2.28851318359375E-06;0.10174560546875;1089;5.2978515625E-06;1 µA
0.10101318359375;1339.42234461828;-2.1856689453125E-06;0.101318359375;1090;5.291748046875E-06;1 µA
0.100555419921875;1339.51389761805;-2.35504150390625E-06;0.100799560546875;1091;5.3131103515625E-06;1 µA
0.10009765625;1339.60545061782;-2.2564697265625E-06;0.10040283203125;1092;5.31005859375E-06;1 µA
0.099639892578125;1339.69700361759;-2.26959228515625E-06;0.099945068359375;1093;5.303955078125E-06;1 µA
0.09918212890625;1339.78855661736;-2.27447509765625E-06;0.099456787109375;1094;5.28564453125E-06;1 µA
0.098724365234375;1339.88010961713;-2.2833251953125E-06;0.098968505859375;1095;5.2978515625E-06;1 µA
0.0982666015625;1339.9716626169;-2.33978271484375E-06;0.09857177734375;1096;5.3070068359375E-06;1 µA
0.097808837890625;1340.06321561667;-2.2662353515625E-06;0.098052978515625;1097;5.2886962890625E-06;1 µA
0.09735107421875;1340.15476861643;-2.3687744140625E-06;0.09759521484375;1098;5.322265625E-06;1 µA
0.096893310546875;1340.2463216162;-2.30194091796875E-06;0.09710693359375;1099;5.28564453125E-06;1 µA
0.096435546875;1340.33787461597;-2.3931884765625E-06;0.096710205078125;1100;5.322265625E-06;1 µA
0.095977783203125;1340.42942761574;-2.3614501953125E-06;0.096282958984375;1101;5.2886962890625E-06;1 µA
0.09552001953125;1340.52098061551;-2.3541259765625E-06;0.095794677734375;1102;5.3192138671875E-06;1 µA
0.095062255859375;1340.61253361528;-2.3846435546875E-06;0.095306396484375;1103;5.2886962890625E-06;1 µA
0.0946044921875;1340.70408661505;-2.33123779296875E-06;0.094940185546875;1104;5.303955078125E-06;1 µA
0.094146728515625;1340.79563961482;-2.41424560546875E-06;0.09442138671875;1105;5.3192138671875E-06;1 µA
0.09368896484375;1340.88719261459;-2.357177734375E-06;0.093994140625;1106;5.3192138671875E-06;1 µA
0.093231201171875;1340.97874561435;-2.44049072265625E-06;0.093505859375;1107;5.303955078125E-06;1 µA
0.0927734375;1341.07029861412;-2.410888671875E-06;0.093048095703125;1108;5.2978515625E-06;1 µA
0.092315673828125;1341.16185161389;-2.43133544921875E-06;0.09259033203125;1109;5.303955078125E-06;1 µA
0.09185791015625;1341.25340461366;-2.43438720703125E-06;0.092132568359375;1110;5.2978515625E-06;1 µA
0.091400146484375;1341.34495761343;-2.4072265625E-06;0.09173583984375;1111;5.328369140625E-06;1 µA
0.0909423828125;1341.4365106132;-2.5079345703125E-06;0.09124755859375;1112;5.303955078125E-06;1 µA
0.090484619140625;1341.52806361297;-2.4127197265625E-06;0.09088134765625;1113;5.303955078125E-06;1 µA
0.09002685546875;1341.61961661274;-2.5244140625E-06;0.090301513671875;1114;5.31005859375E-06;1 µA
0.089569091796875;1341.7111696125;-2.43804931640625E-06;0.089874267578125;1115;5.3070068359375E-06;1 µA
0.089111328125;1341.80272261227;-2.51220703125E-06;0.089385986328125;1116;5.303955078125E-06;1 µA
0.088653564453125;1341.89427561204;-2.54241943359375E-06;0.088958740234375;1117;5.31005859375E-06;1 µA
0.08819580078125;1341.98582861181;-2.54058837890625E-06;0.088531494140625;1118;5.328369140625E-06;1 µA
0.087738037109375;1342.07738161158;-2.5994873046875E-06;0.088043212890625;1119;5.31005859375E-06;1 µA
0.0872802734375;1342.16893461135;-2.53082275390625E-06;0.087677001953125;1120;5.2825927734375E-06;1 µA
0.086822509765625;1342.26048761112;-2.62664794921875E-06;0.08709716796875;1121;5.328369140625E-06;1 µA
0.08636474609375;1342.35204061089;-2.5830078125E-06;0.086700439453125;1122;5.3070068359375E-06;1 µA
0.085906982421875;1342.44359361066;-2.60589599609375E-06;0.08624267578125;1123;5.3253173828125E-06;1 µA
0.08544921875;1342.53514661042;-2.6214599609375E-06;0.08575439453125;1124;5.3192138671875E-06;1 µA
0.084991455078125;1342.62669961019;-2.59765625E-06;0.0853271484375;1125;5.316162109375E-06;1 µA
0.08453369140625;1342.71825260996;-2.6434326171875E-06;0.0848388671875;1126;5.303955078125E-06;1 µA
0.084075927734375;1342.80980560973;-2.548828125E-06;0.084381103515625;1127;5.316162109375E-06;1 µA
0.0836181640625;1342.9013586095;-2.69683837890625E-06;0.08392333984375;1128;5.328369140625E-06;1 µA
0.083160400390625;1342.99291160927;-2.59857177734375E-06;0.08349609375;1129;5.322265625E-06;1 µA
0.08270263671875;1343.08446460904;-2.70599365234375E-06;0.0830078125;1130;5.3253173828125E-06;1 µA
0.082244873046875;1343.17601760881;-2.69500732421875E-06;0.082550048828125;1131;5.3131103515625E-06;1 µA
0.081787109375;1343.26757060858;-2.72979736328125E-06;0.082122802734375;1132;5.322265625E-06;1 µA
0.081329345703125;1343.35912360834;-2.72613525390625E-06;0.081634521484375;1133;5.3375244140625E-06;1 µA
0.08087158203125;1343.45067660811;-2.6605224609375E-06;0.08123779296875;1134;5.3314208984375E-06;1 µA
0.080413818359375;1343.54222960788;-2.7947998046875E-06;0.080718994140625;1135;5.3375244140625E-06;1 µA
0.0799560546875;1343.63378260765;-2.69378662109375E-06;0.080291748046875;1136;5.322265625E-06;1 µA
0.079498291015625;1343.72533560742;-2.81646728515625E-06;0.079803466796875;1137;5.352783203125E-06;1 µA
0.07904052734375;1343.81688860719;-2.75970458984375E-06;0.079345703125;1138;5.322265625E-06;1 µA
0.078582763671875;1343.90844160696;-2.79510498046875E-06;0.07891845703125;1139;5.340576171875E-06;1 µA
0.078125;1343.99999460673;-2.81890869140625E-06;0.078460693359375;1140;5.31005859375E-06;1 µA
0.077667236328125;1344.0915476065;-2.83447265625E-06;0.078094482421875;1141;5.3131103515625E-06;1 µA
0.07720947265625;1344.18310060626;-2.87322998046875E-06;0.0775146484375;1142;5.3314208984375E-06;1 µA
0.076751708984375;1344.27465360603;-2.83294677734375E-06;0.077178955078125;1143;5.3131103515625E-06;1 µA
0.0762939453125;1344.3662066058;-2.91778564453125E-06;0.076568603515625;1144;5.3436279296875E-06;1 µA
0.075836181640625;1344.45775960557;-2.8369140625E-06;0.076202392578125;1145;5.33447265625E-06;1 µA
0.07537841796875;1344.54931260534;-2.891845703125E-06;0.075714111328125;1146;5.3558349609375E-06;1 µA
