Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;WE(2).Current (A);Current range
0.38299560546875;669.486576309709;4.901123046875E-07;0.383056640625;474;5.401611328125E-06;1 µA
0.382537841796875;669.578129309478;4.6356201171875E-07;0.382659912109375;475;5.4046630859375E-06;1 µA
0.382080078125;669.669682309247;4.5745849609375E-07;0.38214111328125;476;5.426025390625E-06;1 µA
0.381622314453125;669.761235309015;4.6966552734375E-07;0.38165283203125;477;5.4168701171875E-06;1 µA
0.38116455078125;669.852788308784;4.4219970703125E-07;0.3812255859375;478;5.4046630859375E-06;1 µA
0.380706787109375;669.944341308553;4.3121337890625E-07;0.380767822265625;479;5.389404296875E-06;1 µA
0.3802490234375;670.035894308322;4.461669921875E-07;0.380340576171875;480;5.40771484375E-06;1 µA
0.379791259765625;670.127447308091;4.4769287109375E-07;0.3798828125;481;5.413818359375E-06;1 µA
0.37933349609375;670.21900030786;4.4525146484375E-07;0.37933349609375;482;5.413818359375E-06;1 µA
0.378875732421875;670.310553307629;4.443359375E-07;0.378936767578125;483;5.3985595703125E-06;1 µA
0.37841796875;670.402106307397;4.119873046875E-07;0.37841796875;484;5.4046630859375E-06;1 µA
0.377960205078125;670.493659307166;3.857421875E-07;0.3780517578125;485;5.401611328125E-06;1 µA
0.37750244140625;670.585212306935;4.0252685546875E-07;0.3775634765625;486;5.4046630859375E-06;1 µA
0.377044677734375;670.676765306704;3.5797119140625E-07;0.377166748046875;487;5.4107666015625E-06;1 µA
0.3765869140625;670.768318306473;3.55224609375E-07;0.376708984375;488;5.419921875E-06;1 µA
0.376129150390625;670.859871306242;3.5675048828125E-07;0.37615966796875;489;5.4229736328125E-06;1 µA
0.37567138671875;670.95142430601;3.5736083984375E-07;0.375732421875;490;5.3863525390625E-06;1 µA
0.375213623046875;671.042977305779;3.7506103515625E-07;0.37530517578125;491;5.40771484375E-06;1 µA
0.374755859375;671.134530305548;3.680419921875E-07;0.374786376953125;492;5.4046630859375E-06;1 µA
0.374298095703125;671.226083305317;3.363037109375E-07;0.374359130859375;493;5.413818359375E-06;1 µA
0.37384033203125;671.317636305086;3.515625E-07;0.3739013671875;494;5.419921875E-06;1 µA
0.373382568359375;671.409189304855;3.6834716796875E-07;0.373443603515625;495;5.413818359375E-06;1 µA
0.3729248046875;671.500742304624;3.851318359375E-07;0.373016357421875;496;5.419921875E-06;1 µA
0.372467041015625;671.592295304392;3.436279296875E-07;0.372528076171875;497;5.4107666015625E-06;1 µA
0.37200927734375;671.683848304161;3.3050537109375E-07;0.372039794921875;498;5.4290771484375E-06;1 µA
0.371551513671875;671.77540130393;3.2318115234375E-07;0.37164306640625;499;5.4290771484375E-06;1 µA
0.37109375;671.866954303699;3.363037109375E-07;0.371185302734375;500;5.40771484375E-06;1 µA
0.370635986328125;671.958507303468;3.2257080078125E-07;0.370697021484375;501;5.3955078125E-06;1 µA
0.37017822265625;672.050060303237;3.40576171875E-07;0.370269775390625;502;5.4107666015625E-06;1 µA
0.369720458984375;672.141613303006;3.240966796875E-07;0.36981201171875;503;5.4229736328125E-06;1 µA
0.3692626953125;672.233166302774;2.996826171875E-07;0.369354248046875;504;5.4290771484375E-06;1 µA
0.368804931640625;672.324719302543;2.4871826171875E-07;0.368865966796875;505;5.419921875E-06;1 µA
0.36834716796875;672.416272302312;2.703857421875E-07;0.368438720703125;506;5.43212890625E-06;1 µA
0.367889404296875;672.507825302081;2.362060546875E-07;0.368011474609375;507;5.3955078125E-06;1 µA
0.367431640625;672.59937830185;2.6763916015625E-07;0.367523193359375;508;5.4046630859375E-06;1 µA
0.366973876953125;672.690931301619;2.838134765625E-07;0.36700439453125;509;5.4046630859375E-06;1 µA
0.36651611328125;672.782484301388;2.8472900390625E-07;0.366546630859375;510;5.413818359375E-06;1 µA
0.366058349609375;672.874037301156;2.3529052734375E-07;0.366058349609375;511;5.40771484375E-06;1 µA
0.3656005859375;672.965590300925;2.5848388671875E-07;0.365692138671875;512;5.4290771484375E-06;1 µA
0.365142822265625;673.057143300694;2.45361328125E-07;0.365203857421875;513;5.40771484375E-06;1 µA
0.36468505859375;673.148696300463;2.4810791015625E-07;0.364776611328125;514;5.413818359375E-06;1 µA
0.364227294921875;673.240249300232;2.3162841796875E-07;0.3643798828125;515;5.4107666015625E-06;1 µA
0.36376953125;673.331802300001;2.5726318359375E-07;0.3638916015625;516;5.4473876953125E-06;1 µA
0.363311767578125;673.423355299769;2.7069091796875E-07;0.3634033203125;517;5.426025390625E-06;1 µA
0.36285400390625;673.514908299538;2.3712158203125E-07;0.36297607421875;518;5.3985595703125E-06;1 µA
0.362396240234375;673.606461299307;2.05078125E-07;0.36248779296875;519;5.3985595703125E-06;1 µA
0.3619384765625;673.698014299076;2.203369140625E-07;0.362060546875;520;5.40771484375E-06;1 µA
0.361480712890625;673.789567298845;1.9195556640625E-07;0.361602783203125;521;5.4412841796875E-06;1 µA
0.36102294921875;673.881120298614;1.86767578125E-07;0.36102294921875;522;5.426025390625E-06;1 µA
0.360565185546875;673.972673298383;1.6754150390625E-07;0.360687255859375;523;5.43212890625E-06;1 µA
0.360107421875;674.064226298151;1.8890380859375E-07;0.3602294921875;524;5.4229736328125E-06;1 µA
0.359649658203125;674.15577929792;1.5838623046875E-07;0.359771728515625;525;5.419921875E-06;1 µA
0.35919189453125;674.247332297689;1.9805908203125E-07;0.35931396484375;526;5.4168701171875E-06;1 µA
0.358734130859375;674.338885297458;1.873779296875E-07;0.35888671875;527;5.4168701171875E-06;1 µA
0.3582763671875;674.430438297227;1.922607421875E-07;0.35833740234375;528;5.4412841796875E-06;1 µA
0.357818603515625;674.521991296996;1.84326171875E-07;0.357940673828125;529;5.4290771484375E-06;1 µA
0.35736083984375;674.613544296765;1.8646240234375E-07;0.35748291015625;530;5.4351806640625E-06;1 µA
0.356903076171875;674.705097296533;1.4129638671875E-07;0.3570556640625;531;5.40771484375E-06;1 µA
0.3564453125;674.796650296302;1.57958984375E-07;0.356597900390625;532;5.4107666015625E-06;1 µA
0.355987548828125;674.888203296071;1.40533447265625E-07;0.356109619140625;533;5.4229736328125E-06;1 µA
0.35552978515625;674.97975629584;1.5606689453125E-07;0.355682373046875;534;5.426025390625E-06;1 µA
0.355072021484375;675.071309295609;1.1962890625E-07;0.355133056640625;535;5.413818359375E-06;1 µA
0.3546142578125;675.162862295378;1.1688232421875E-07;0.354736328125;536;5.4168701171875E-06;1 µA
0.354156494140625;675.254415295146;1.51031494140625E-07;0.354217529296875;537;5.4107666015625E-06;1 µA
0.35369873046875;675.345968294915;1.5869140625E-07;0.35382080078125;538;5.4443359375E-06;1 µA
0.353240966796875;675.437521294684;1.4801025390625E-07;0.3533935546875;539;5.438232421875E-06;1 µA
0.352783203125;675.529074294453;9.1644287109375E-08;0.3529052734375;540;5.4534912109375E-06;1 µA
0.352325439453125;675.620627294222;1.1700439453125E-07;0.3524169921875;541;5.438232421875E-06;1 µA
0.35186767578125;675.712180293991;9.600830078125E-08;0.351959228515625;542;5.4229736328125E-06;1 µA
0.351409912109375;675.80373329376;1.2359619140625E-07;0.3515625;543;5.401611328125E-06;1 µA
0.3509521484375;675.895286293528;1.18255615234375E-07;0.351043701171875;544;5.4229736328125E-06;1 µA
0.350494384765625;675.986839293297;1.0101318359375E-07;0.3505859375;545;5.4229736328125E-06;1 µA
0.35003662109375;676.078392293066;7.1807861328125E-08;0.350128173828125;546;5.4351806640625E-06;1 µA
0.349578857421875;676.169945292835;8.2244873046875E-08;0.3497314453125;547;5.438232421875E-06;1 µA
0.34912109375;676.261498292604;7.232666015625E-08;0.349212646484375;548;5.4412841796875E-06;1 µA
0.348663330078125;676.353051292373;5.3009033203125E-08;0.34881591796875;549;5.4046630859375E-06;1 µA
0.34820556640625;676.444604292142;5.584716796875E-08;0.348358154296875;550;5.4290771484375E-06;1 µA
0.347747802734375;676.53615729191;6.7138671875E-08;0.34808349609375;551;5.4473876953125E-06;100 nA
0.3472900390625;676.627710291679;3.0181884765625E-08;0.34765625;552;5.419921875E-06;100 nA
0.346832275390625;676.719263291448;3.2379150390625E-08;0.3470458984375;553;5.4107666015625E-06;100 nA
0.34637451171875;676.810816291217;5.7220458984375E-08;0.3468017578125;554;5.426025390625E-06;100 nA
0.345916748046875;676.902369290986;5.5908203125E-08;0.346038818359375;555;5.43212890625E-06;100 nA
0.345458984375;676.993922290755;5.8135986328125E-08;0.3458251953125;556;5.4412841796875E-06;100 nA
0.345001220703125;677.085475290524;2.1881103515625E-08;0.345306396484375;557;5.4412841796875E-06;100 nA
0.34454345703125;677.177028290292;-8.148193359375E-09;0.344818115234375;558;5.4351806640625E-06;100 nA
0.344085693359375;677.268581290061;3.814697265625E-09;0.344482421875;559;5.4168701171875E-06;100 nA
0.3436279296875;677.36013428983;-9.246826171875E-09;0.344085693359375;560;5.40771484375E-06;100 nA
0.343170166015625;677.451687289599;2.3406982421875E-08;0.343536376953125;561;5.43212890625E-06;100 nA
0.34271240234375;677.543240289368;1.129150390625E-08;0.342987060546875;562;5.4351806640625E-06;100 nA
0.342254638671875;677.634793289137;-2.50244140625E-08;0.342529296875;563;5.4351806640625E-06;100 nA
0.341796875;677.726346288905;-4.2877197265625E-08;0.342132568359375;564;5.438232421875E-06;100 nA
0.341339111328125;677.817899288674;-3.72314453125E-09;0.341766357421875;565;5.4351806640625E-06;100 nA
0.34088134765625;677.909452288443;-4.4921875E-08;0.34130859375;566;5.4168701171875E-06;100 nA
0.340423583984375;678.001005288212;-1.1322021484375E-08;0.3406982421875;567;5.413818359375E-06;100 nA
0.3399658203125;678.092558287981;-1.983642578125E-08;0.340423583984375;568;5.4443359375E-06;100 nA
0.339508056640625;678.18411128775;2.734375E-08;0.33978271484375;569;5.426025390625E-06;100 nA
0.33905029296875;678.275664287519;-1.1627197265625E-08;0.33941650390625;570;5.4229736328125E-06;100 nA
0.338592529296875;678.367217287287;8.026123046875E-09;0.33892822265625;571;5.413818359375E-06;100 nA
0.338134765625;678.458770287056;-5.816650390625E-08;0.338653564453125;572;5.4351806640625E-06;100 nA
0.337677001953125;678.550323286825;-7.4798583984375E-08;0.338165283203125;573;5.4443359375E-06;100 nA
0.33721923828125;678.641876286594;-1.25030517578125E-07;0.337799072265625;574;5.438232421875E-06;100 nA
0.336761474609375;678.733429286363;-1.00433349609375E-07;0.337066650390625;575;5.4473876953125E-06;100 nA
0.3363037109375;678.824982286132;-1.0504150390625E-07;0.336700439453125;576;5.43212890625E-06;100 nA
0.335845947265625;678.916535285901;-1.0479736328125E-07;0.336181640625;577;5.4351806640625E-06;100 nA
0.33538818359375;679.008088285669;-1.08489990234375E-07;0.33587646484375;578;5.4229736328125E-06;100 nA
0.334930419921875;679.099641285438;-5.047607421875E-08;0.335296630859375;579;5.43212890625E-06;100 nA
0.33447265625;679.191194285207;-9.6466064453125E-08;0.33502197265625;580;5.426025390625E-06;100 nA
0.334014892578125;679.282747284976;-9.1400146484375E-08;0.33441162109375;581;5.4412841796875E-06;100 nA
0.33355712890625;679.374300284745;-1.03546142578125E-07;0.334075927734375;582;5.4534912109375E-06;100 nA
0.333099365234375;679.465853284514;-1.02996826171875E-07;0.3336181640625;583;5.4290771484375E-06;100 nA
0.3326416015625;679.557406284282;-1.15692138671875E-07;0.333282470703125;584;5.4229736328125E-06;100 nA
0.332183837890625;679.648959284051;-9.521484375E-08;0.332672119140625;585;5.4473876953125E-06;100 nA
0.33172607421875;679.74051228382;-1.04705810546875E-07;0.3321533203125;586;5.4473876953125E-06;100 nA
0.331268310546875;679.832065283589;-1.03759765625E-07;0.3319091796875;587;5.419921875E-06;100 nA
0.330810546875;679.923618283358;-1.46484375E-07;0.331390380859375;588;5.413818359375E-06;100 nA
0.330352783203125;680.015171283127;-1.08245849609375E-07;0.330841064453125;589;5.4534912109375E-06;100 nA
0.32989501953125;680.106724282896;-1.2762451171875E-07;0.330474853515625;590;5.4443359375E-06;100 nA
0.329437255859375;680.198277282664;-1.28448486328125E-07;0.329925537109375;591;5.426025390625E-06;100 nA
0.3289794921875;680.289830282433;-1.40838623046875E-07;0.329559326171875;592;5.4534912109375E-06;100 nA
0.328521728515625;680.381383282202;-1.61376953125E-07;0.328857421875;593;5.4443359375E-06;100 nA
0.32806396484375;680.472936281971;-1.8292236328125E-07;0.328521728515625;594;5.4473876953125E-06;100 nA
0.327606201171875;680.56448928174;-1.71630859375E-07;0.328155517578125;595;5.426025390625E-06;100 nA
0.3271484375;680.656042281509;-1.63360595703125E-07;0.327606201171875;596;5.4351806640625E-06;100 nA
0.326690673828125;680.747595281278;-1.9354248046875E-07;0.327423095703125;597;5.438232421875E-06;100 nA
0.32623291015625;680.839148281046;-2.0794677734375E-07;0.326751708984375;598;5.4473876953125E-06;100 nA
0.325775146484375;680.930701280815;-1.9635009765625E-07;0.32647705078125;599;5.4443359375E-06;100 nA
0.3253173828125;681.022254280584;-2.07122802734375E-07;0.325897216796875;600;5.4443359375E-06;100 nA
0.324859619140625;681.113807280353;-2.1539306640625E-07;0.325286865234375;601;5.4351806640625E-06;100 nA
0.32440185546875;681.205360280122;-2.06695556640625E-07;0.32489013671875;602;5.45654296875E-06;100 nA
0.323944091796875;681.296913279891;-1.7791748046875E-07;0.324676513671875;603;5.4443359375E-06;100 nA
0.323486328125;681.388466279659;-1.89208984375E-07;0.324066162109375;604;5.426025390625E-06;100 nA
0.323028564453125;681.480019279428;-2.01507568359375E-07;0.323822021484375;605;5.4290771484375E-06;100 nA
0.32257080078125;681.571572279197;-1.96868896484375E-07;0.3231201171875;606;5.4351806640625E-06;100 nA
0.322113037109375;681.663125278966;-1.97967529296875E-07;0.32281494140625;607;5.4351806640625E-06;100 nA
0.3216552734375;681.754678278735;-2.344970703125E-07;0.322265625;608;5.4473876953125E-06;100 nA
0.321197509765625;681.846231278504;-2.62664794921875E-07;0.32177734375;609;5.4656982421875E-06;100 nA
0.32073974609375;681.937784278273;-2.6422119140625E-07;0.321441650390625;610;5.4412841796875E-06;100 nA
0.320281982421875;682.029337278041;-2.76824951171875E-07;0.32086181640625;611;5.4443359375E-06;100 nA
0.31982421875;682.12089027781;-2.5811767578125E-07;0.32073974609375;612;5.4290771484375E-06;100 nA
0.319366455078125;682.212443277579;-2.57568359375E-07;0.319976806640625;613;5.4351806640625E-06;100 nA
0.31890869140625;682.303996277348;-2.705078125E-07;0.319915771484375;614;5.4290771484375E-06;100 nA
0.318450927734375;682.395549277117;-2.8155517578125E-07;0.319061279296875;615;5.450439453125E-06;100 nA
0.3179931640625;682.487102276886;-2.6251220703125E-07;0.318817138671875;616;5.43212890625E-06;100 nA
0.317535400390625;682.578655276655;-2.77313232421875E-07;0.31817626953125;617;5.4534912109375E-06;100 nA
0.31707763671875;682.670208276423;-2.899169921875E-07;0.31781005859375;618;5.4412841796875E-06;100 nA
0.316619873046875;682.761761276192;-3.001708984375E-07;0.31732177734375;619;5.450439453125E-06;100 nA
0.316162109375;682.853314275961;-2.880859375E-07;0.3162841796875;620;5.4443359375E-06;1 µA
0.315704345703125;682.94486727573;-2.783203125E-07;0.315887451171875;621;5.438232421875E-06;1 µA
0.31524658203125;683.036420275499;-2.84423828125E-07;0.3154296875;622;5.438232421875E-06;1 µA
0.314788818359375;683.127973275268;-2.67333984375E-07;0.314910888671875;623;5.4443359375E-06;1 µA
0.3143310546875;683.219526275037;-2.618408203125E-07;0.314453125;624;5.4473876953125E-06;1 µA
0.313873291015625;683.311079274805;-2.8228759765625E-07;0.313995361328125;625;5.450439453125E-06;1 µA
0.31341552734375;683.402632274574;-2.9937744140625E-07;0.313568115234375;626;5.4595947265625E-06;1 µA
0.312957763671875;683.494185274343;-3.240966796875E-07;0.313140869140625;627;5.45654296875E-06;1 µA
0.3125;683.585738274112;-3.118896484375E-07;0.3126220703125;628;5.462646484375E-06;1 µA
0.312042236328125;683.677291273881;-3.3447265625E-07;0.312225341796875;629;5.419921875E-06;1 µA
0.31158447265625;683.76884427365;-3.35693359375E-07;0.311737060546875;630;5.4443359375E-06;1 µA
0.311126708984375;683.860397273418;-3.3050537109375E-07;0.311309814453125;631;5.4412841796875E-06;1 µA
0.3106689453125;683.951950273187;-3.60107421875E-07;0.31072998046875;632;5.4473876953125E-06;1 µA
0.310211181640625;684.043503272956;-3.89404296875E-07;0.31036376953125;633;5.450439453125E-06;1 µA
0.30975341796875;684.135056272725;-3.6102294921875E-07;0.309906005859375;634;5.4412841796875E-06;1 µA
0.309295654296875;684.226609272494;-3.64990234375E-07;0.30938720703125;635;5.45654296875E-06;1 µA
0.308837890625;684.318162272263;-3.692626953125E-07;0.308990478515625;636;5.438232421875E-06;1 µA
0.308380126953125;684.409715272032;-3.86962890625E-07;0.3084716796875;637;5.450439453125E-06;1 µA
0.30792236328125;684.5012682718;-3.668212890625E-07;0.308074951171875;638;5.4412841796875E-06;1 µA
0.307464599609375;684.592821271569;-3.729248046875E-07;0.3076171875;639;5.4443359375E-06;1 µA
0.3070068359375;684.684374271338;-3.717041015625E-07;0.307159423828125;640;5.4351806640625E-06;1 µA
0.306549072265625;684.775927271107;-3.8665771484375E-07;0.306610107421875;641;5.4473876953125E-06;1 µA
0.30609130859375;684.867480270876;-3.7841796875E-07;0.306182861328125;642;5.4534912109375E-06;1 µA
0.305633544921875;684.959033270645;-4.2999267578125E-07;0.305755615234375;643;5.450439453125E-06;1 µA
0.30517578125;685.050586270414;-4.1534423828125E-07;0.305267333984375;644;5.4443359375E-06;1 µA
0.304718017578125;685.142139270182;-4.4921875E-07;0.304840087890625;645;5.4473876953125E-06;1 µA
0.30426025390625;685.233692269951;-4.2083740234375E-07;0.304412841796875;646;5.4443359375E-06;1 µA
0.303802490234375;685.32524526972;-4.3792724609375E-07;0.303924560546875;647;5.4351806640625E-06;1 µA
0.3033447265625;685.416798269489;-4.16259765625E-07;0.30340576171875;648;5.438232421875E-06;1 µA
0.302886962890625;685.508351269258;-4.217529296875E-07;0.30303955078125;649;5.450439453125E-06;1 µA
0.30242919921875;685.599904269027;-4.1961669921875E-07;0.302581787109375;650;5.450439453125E-06;1 µA
0.301971435546875;685.691457268795;-4.6417236328125E-07;0.30206298828125;651;5.4443359375E-06;1 µA
0.301513671875;685.783010268564;-4.3853759765625E-07;0.301605224609375;652;5.4534912109375E-06;1 µA
0.301055908203125;685.874563268333;-4.7698974609375E-07;0.30120849609375;653;5.438232421875E-06;1 µA
0.30059814453125;685.966116268102;-4.608154296875E-07;0.30078125;654;5.450439453125E-06;1 µA
0.300140380859375;686.057669267871;-4.65087890625E-07;0.300262451171875;655;5.4412841796875E-06;1 µA
0.2996826171875;686.14922226764;-4.40673828125E-07;0.299835205078125;656;5.4473876953125E-06;1 µA
0.299224853515625;686.240775267409;-4.931640625E-07;0.29931640625;657;5.43212890625E-06;1 µA
0.29876708984375;686.332328267177;-4.7088623046875E-07;0.298919677734375;658;5.450439453125E-06;1 µA
0.298309326171875;686.423881266946;-4.96826171875E-07;0.298492431640625;659;5.4412841796875E-06;1 µA
0.2978515625;686.515434266715;-4.9957275390625E-07;0.2979736328125;660;5.46875E-06;1 µA
0.297393798828125;686.606987266484;-5.3436279296875E-07;0.29754638671875;661;5.45654296875E-06;1 µA
0.29693603515625;686.698540266253;-5.2337646484375E-07;0.297027587890625;662;5.4412841796875E-06;1 µA
0.296478271484375;686.790093266022;-5.419921875E-07;0.296630859375;663;5.438232421875E-06;1 µA
0.2960205078125;686.881646265791;-5.3192138671875E-07;0.296112060546875;664;5.438232421875E-06;1 µA
0.295562744140625;686.973199265559;-5.2947998046875E-07;0.29571533203125;665;5.450439453125E-06;1 µA
0.29510498046875;687.064752265328;-5.133056640625E-07;0.295196533203125;666;5.4443359375E-06;1 µA
0.294647216796875;687.156305265097;-5.55419921875E-07;0.2947998046875;667;5.4473876953125E-06;1 µA
0.294189453125;687.247858264866;-5.4412841796875E-07;0.294281005859375;668;5.462646484375E-06;1 µA
0.293731689453125;687.339411264635;-5.46875E-07;0.29388427734375;669;5.462646484375E-06;1 µA
0.29327392578125;687.430964264404;-5.5755615234375E-07;0.293487548828125;670;5.4443359375E-06;1 µA
0.292816162109375;687.522517264173;-5.48095703125E-07;0.29296875;671;5.438232421875E-06;1 µA
0.2923583984375;687.614070263941;-5.316162109375E-07;0.29248046875;672;5.4595947265625E-06;1 µA
0.291900634765625;687.70562326371;-5.4840087890625E-07;0.292022705078125;673;5.4443359375E-06;1 µA
0.29144287109375;687.797176263479;-5.2978515625E-07;0.29156494140625;674;5.450439453125E-06;1 µA
0.290985107421875;687.888729263248;-5.56640625E-07;0.291107177734375;675;5.4473876953125E-06;1 µA
0.29052734375;687.980282263017;-5.633544921875E-07;0.29071044921875;676;5.45654296875E-06;1 µA
0.290069580078125;688.071835262786;-5.963134765625E-07;0.29022216796875;677;5.4779052734375E-06;1 µA
0.28961181640625;688.163388262554;-6.207275390625E-07;0.289764404296875;678;5.4656982421875E-06;1 µA
0.289154052734375;688.254941262323;-6.1981201171875E-07;0.289337158203125;679;5.4443359375E-06;1 µA
0.2886962890625;688.346494262092;-6.0882568359375E-07;0.288909912109375;680;5.4595947265625E-06;1 µA
0.288238525390625;688.438047261861;-6.048583984375E-07;0.288421630859375;681;5.4351806640625E-06;1 µA
0.28778076171875;688.52960026163;-5.9234619140625E-07;0.287872314453125;682;5.4473876953125E-06;1 µA
0.287322998046875;688.621153261399;-5.9814453125E-07;0.2874755859375;683;5.4473876953125E-06;1 µA
0.286865234375;688.712706261168;-6.195068359375E-07;0.28704833984375;684;5.45654296875E-06;1 µA
0.286407470703125;688.804259260936;-6.4300537109375E-07;0.28656005859375;685;5.45654296875E-06;1 µA
0.28594970703125;688.895812260705;-6.378173828125E-07;0.286041259765625;686;5.45654296875E-06;1 µA
0.285491943359375;688.987365260474;-6.5338134765625E-07;0.285614013671875;687;5.4534912109375E-06;1 µA
0.2850341796875;689.078918260243;-6.3018798828125E-07;0.285247802734375;688;5.4443359375E-06;1 µA
0.284576416015625;689.170471260012;-6.2225341796875E-07;0.284698486328125;689;5.4595947265625E-06;1 µA
0.28411865234375;689.262024259781;-6.1065673828125E-07;0.28424072265625;690;5.487060546875E-06;1 µA
0.283660888671875;689.35357725955;-6.2652587890625E-07;0.283843994140625;691;5.450439453125E-06;1 µA
0.283203125;689.445130259318;-6.329345703125E-07;0.28338623046875;692;5.450439453125E-06;1 µA
0.282745361328125;689.536683259087;-6.1859130859375E-07;0.282867431640625;693;5.4443359375E-06;1 µA
0.28228759765625;689.628236258856;-6.561279296875E-07;0.28240966796875;694;5.46875E-06;1 µA
0.281829833984375;689.719789258625;-6.6986083984375E-07;0.282012939453125;695;5.46875E-06;1 µA
0.2813720703125;689.811342258394;-6.9091796875E-07;0.281494140625;696;5.4779052734375E-06;1 µA
0.280914306640625;689.902895258163;-6.8450927734375E-07;0.281097412109375;697;5.4595947265625E-06;1 µA
0.28045654296875;689.994448257931;-6.89697265625E-07;0.28057861328125;698;5.4443359375E-06;1 µA
0.279998779296875;690.0860012577;-6.634521484375E-07;0.28021240234375;699;5.43212890625E-06;1 µA
0.279541015625;690.177554257469;-6.622314453125E-07;0.27972412109375;700;5.4443359375E-06;1 µA
0.279083251953125;690.269107257238;-6.53076171875E-07;0.279266357421875;701;5.4534912109375E-06;1 µA
0.27862548828125;690.360660257007;-6.829833984375E-07;0.27880859375;702;5.45654296875E-06;1 µA
0.278167724609375;690.452213256776;-6.7474365234375E-07;0.2783203125;703;5.4840087890625E-06;1 µA
0.2777099609375;690.543766256545;-6.7413330078125E-07;0.277862548828125;704;5.4656982421875E-06;1 µA
0.277252197265625;690.635319256313;-6.73828125E-07;0.27740478515625;705;5.4443359375E-06;1 µA
0.27679443359375;690.726872256082;-7.0159912109375E-07;0.276885986328125;706;5.45654296875E-06;1 µA
0.276336669921875;690.818425255851;-6.87255859375E-07;0.276458740234375;707;5.462646484375E-06;1 µA
0.27587890625;690.90997825562;-6.8634033203125E-07;0.2760009765625;708;5.4595947265625E-06;1 µA
0.275421142578125;691.001531255389;-6.9244384765625E-07;0.275543212890625;709;5.45654296875E-06;1 µA
0.27496337890625;691.093084255158;-7.0465087890625E-07;0.275054931640625;710;5.4656982421875E-06;1 µA
0.274505615234375;691.184637254927;-7.0098876953125E-07;0.274688720703125;711;5.45654296875E-06;1 µA
0.2740478515625;691.276190254695;-7.6629638671875E-07;0.274200439453125;712;5.4718017578125E-06;1 µA
0.273590087890625;691.367743254464;-7.611083984375E-07;0.273712158203125;713;5.48095703125E-06;1 µA
0.27313232421875;691.459296254233;-7.4310302734375E-07;0.273345947265625;714;5.4595947265625E-06;1 µA
0.272674560546875;691.550849254002;-7.32421875E-07;0.2728271484375;715;5.450439453125E-06;1 µA
0.272216796875;691.642402253771;-7.2967529296875E-07;0.27239990234375;716;5.4443359375E-06;1 µA
0.271759033203125;691.73395525354;-7.244873046875E-07;0.27191162109375;717;5.45654296875E-06;1 µA
0.27130126953125;691.825508253308;-7.2052001953125E-07;0.27142333984375;718;5.4718017578125E-06;1 µA
0.270843505859375;691.917061253077;-7.659912109375E-07;0.271026611328125;719;5.4534912109375E-06;1 µA
0.2703857421875;692.008614252846;-7.82470703125E-07;0.270538330078125;720;5.4595947265625E-06;1 µA
0.269927978515625;692.100167252615;-7.5836181640625E-07;0.270111083984375;721;5.45654296875E-06;1 µA
0.26947021484375;692.191720252384;-7.5469970703125E-07;0.269683837890625;722;5.4656982421875E-06;1 µA
0.269012451171875;692.283273252153;-7.31201171875E-07;0.269134521484375;723;5.4595947265625E-06;1 µA
0.2685546875;692.374826251922;-7.568359375E-07;0.26873779296875;724;5.48095703125E-06;1 µA
0.268096923828125;692.46637925169;-7.3699951171875E-07;0.26824951171875;725;5.4473876953125E-06;1 µA
0.26763916015625;692.557932251459;-7.5653076171875E-07;0.267791748046875;726;5.46875E-06;1 µA
0.267181396484375;692.649485251228;-7.51953125E-07;0.267364501953125;727;5.45654296875E-06;1 µA
0.2667236328125;692.741038250997;-7.72705078125E-07;0.266876220703125;728;5.46875E-06;1 µA
0.266265869140625;692.832591250766;-7.9254150390625E-07;0.26641845703125;729;5.4656982421875E-06;1 µA
0.26580810546875;692.924144250535;-8.209228515625E-07;0.265960693359375;730;5.45654296875E-06;1 µA
0.265350341796875;693.015697250304;-7.9681396484375E-07;0.2655029296875;731;5.487060546875E-06;1 µA
0.264892578125;693.107250250072;-8.154296875E-07;0.26507568359375;732;5.462646484375E-06;1 µA
0.264434814453125;693.198803249841;-7.659912109375E-07;0.2646484375;733;5.4443359375E-06;1 µA
0.26397705078125;693.29035624961;-8.013916015625E-07;0.26422119140625;734;5.4412841796875E-06;1 µA
0.263519287109375;693.381909249379;-7.82470703125E-07;0.263671875;735;5.462646484375E-06;1 µA
0.2630615234375;693.473462249148;-8.099365234375E-07;0.263275146484375;736;5.450439453125E-06;1 µA
0.262603759765625;693.565015248917;-8.2000732421875E-07;0.2628173828125;737;5.474853515625E-06;1 µA
0.26214599609375;693.656568248686;-8.53271484375E-07;0.2623291015625;738;5.4656982421875E-06;1 µA
0.261688232421875;693.748121248454;-8.11767578125E-07;0.2618408203125;739;5.462646484375E-06;1 µA
0.26123046875;693.839674248223;-8.3465576171875E-07;0.2613525390625;740;5.4443359375E-06;1 µA
0.260772705078125;693.931227247992;-8.172607421875E-07;0.260955810546875;741;5.4534912109375E-06;1 µA
0.26031494140625;694.022780247761;-8.2427978515625E-07;0.260467529296875;742;5.46875E-06;1 µA
0.259857177734375;694.11433324753;-7.80029296875E-07;0.260040283203125;743;5.46875E-06;1 µA
0.2593994140625;694.205886247299;-8.172607421875E-07;0.25958251953125;744;5.462646484375E-06;1 µA
0.258941650390625;694.297439247067;-7.8521728515625E-07;0.259124755859375;745;5.4595947265625E-06;1 µA
